wnid,mean_drift,spillover_rate,n_imgs
n02510455,0.2420145720243454,0.1,10
n02514041,0.13628388941287994,0.0,10
n02526121,0.3343318700790405,0.1,10
n02536864,0.30062034726142883,0.2,10
n02606052,0.11191333830356598,0.0,10
n02607072,0.25410395860671997,0.1,10
n02640242,0.245682954788208,0.0,10
n02641379,0.3042324185371399,0.5,10
n02643566,0.18003438413143158,0.1,10
n02655020,0.28885650634765625,0.1,10
n02666196,0.12077989429235458,0.0,10
n02667093,0.19877752661705017,0.0,10
n02669723,0.2085547000169754,0.2,10
n02672831,0.21991375088691711,0.0,10
n02676566,0.20911207795143127,0.1,10
n02687172,0.17103460431098938,0.2,10
n02690373,0.1921708732843399,0.2,10
n02692877,0.2798447608947754,0.1,10
n02699494,0.2576606273651123,0.1,10
n02701002,0.12889254093170166,0.0,10
n02704792,0.16198334097862244,0.0,10
n02708093,0.0997406393289566,0.1,10
n02727426,0.3398188054561615,0.2,10
n02730930,0.25961557030677795,0.3,10
n02747177,0.2698507606983185,0.0,10
n02749479,0.25811129808425903,0.1,10
n02769748,0.2798350155353546,0.4,10
n02776631,0.2621755003929138,0.6,10
n02777292,0.12211459875106812,0.1,10
n02782093,0.1749853789806366,0.1,10
n02783161,0.2096700370311737,0.1,10
n02786058,0.1738097369670868,0.1,10
n02787622,0.23966021835803986,0.2,10
n02788148,0.20926174521446228,0.1,10
n02790996,0.16390977799892426,0.3,10
n02791124,0.2545712888240814,0.2,10
n02791270,0.25624436140060425,0.5,10
n02793495,0.26370540261268616,0.1,10
n02794156,0.1382906138896942,0.1,10
n02795169,0.17339952290058136,0.1,10
n02797295,0.27372071146965027,0.2,10
n02799071,0.1638273447751999,0.3,10
n02802426,0.3444974720478058,0.3,10
n02804414,0.2844647467136383,0.3,10
n02804610,0.1813340187072754,0.1,10
n02807133,0.2608107924461365,0.4,10
n02808304,0.3161095976829529,0.9,10
n02808440,0.3588530719280243,0.7,10
n02814533,0.2345089614391327,0.5,10
n02814860,0.18242962658405304,0.0,10
n02815834,0.2352241724729538,0.3,10
n02817516,0.18734683096408844,0.0,10
n02823428,0.2645396888256073,0.2,10
n02823750,0.27621597051620483,0.3,10
n02825657,0.17535261809825897,0.0,10
n02834397,0.3056715130805969,0.3,10
n02835271,0.250150203704834,0.0,10
n02837789,0.22350358963012695,0.0,10
n02840245,0.15305158495903015,0.0,10
n02841315,0.24133606255054474,0.2,10
n02843684,0.23675760626792908,0.0,10
n02859443,0.24576842784881592,0.3,10
n02860847,0.2859695851802826,0.4,10
n02865351,0.14653810858726501,0.1,10
n02869837,0.27568528056144714,0.5,10
n02870880,0.17786858975887299,0.0,10
n02871525,0.2566634714603424,0.4,10
n02877765,0.22624778747558594,0.5,10
n02879718,0.21938900649547577,0.0,10
n02883205,0.23754990100860596,0.1,10
n02892201,0.3209396004676819,0.1,10
n02892767,0.17616432905197144,0.2,10
n02894605,0.25708985328674316,0.4,10
n02895154,0.18606781959533691,0.1,10
n02906734,0.23484554886817932,0.2,10
n02909870,0.24379515647888184,0.2,10
n02910353,0.2073422372341156,0.2,10
n02916936,0.21147747337818146,0.0,10
n02917067,0.23383669555187225,0.3,10
n02927161,0.29427775740623474,0.2,10
n02930766,0.19868142902851105,0.2,10
n02939185,0.23125550150871277,0.0,10
n02948072,0.26328206062316895,0.1,10
n02950826,0.24417975544929504,0.2,10
n02951358,0.15820494294166565,0.1,10
n02951585,0.12702980637550354,0.0,10
n02963159,0.2402370423078537,0.3,10
n02965783,0.19205528497695923,0.0,10
n02966193,0.2508391737937927,0.1,10
n02966687,0.18452155590057373,0.0,10
n02971356,0.3185170292854309,0.5,10
n02974003,0.18397271633148193,0.1,10
n02977058,0.28619787096977234,0.2,10
n02978881,0.20928695797920227,0.2,10
n02979186,0.11811397969722748,0.2,10
n02980441,0.1980997622013092,0.1,10
n02981792,0.21471445262432098,0.6,10
n02988304,0.18116797506809235,0.4,10
n02992211,0.21311402320861816,0.2,10
n02992529,0.08819787204265594,0.2,10
n02999410,0.2556437849998474,0.1,10
n03000134,0.2828807234764099,0.3,10
n03000247,0.17475971579551697,0.1,10
n03000684,0.16465964913368225,0.1,10
n03014705,0.2785275876522064,0.2,10
n03016953,0.1501954346895218,0.0,10
n03017168,0.22084316611289978,0.1,10
n03018349,0.21632766723632812,0.3,10
n03026506,0.24665693938732147,0.0,10
n03028079,0.2672134339809418,0.8,10
n03032252,0.24357590079307556,0.3,10
n03041632,0.26655644178390503,0.2,10
n03042490,0.35133281350135803,0.4,10
n03045698,0.2532820999622345,0.0,10
n03047690,0.16065479815006256,0.2,10
n03062245,0.13867518305778503,0.3,10
n03063599,0.2624393105506897,0.2,10
