wnid,mean_drift,spillover_rate,n_imgs
n02408429,0.5404177308082581,0.2,10
n02410509,0.4697358012199402,0.1,10
n02412080,0.46961551904678345,0.3,10
n02415577,0.5136979818344116,0.1,10
n02417914,0.49352359771728516,0.1,10
n02422106,0.5034609436988831,0.0,10
n02422699,0.4995776116847992,0.1,10
n02423022,0.46255406737327576,0.1,10
n02437312,0.5337647199630737,0.3,10
n02437616,0.5094671845436096,0.0,10
n02441942,0.49097004532814026,0.1,10
n02442845,0.4819188117980957,0.1,10
n02443114,0.5419036149978638,0.2,10
n02443484,0.5393322110176086,0.1,10
n02444819,0.49770790338516235,0.2,10
n02445715,0.6168088912963867,0.3,10
n02447366,0.4994431436061859,0.0,10
n02454379,0.45136433839797974,0.1,10
n02457408,0.5204963684082031,0.1,10
n02480495,0.4450470507144928,0.0,10
n02480855,0.42395520210266113,0.1,10
n02481823,0.5663095712661743,0.2,10
n02483362,0.4746163487434387,0.2,10
n02483708,0.5778552889823914,0.3,10
n02484975,0.5030892491340637,0.2,10
n02486261,0.5144531726837158,0.3,10
n02486410,0.5356926918029785,0.4,10
n02487347,0.547882616519928,0.0,10
n02488291,0.4803609251976013,0.1,10
n02488702,0.5222822427749634,0.1,10
n02489166,0.482512891292572,0.0,10
n02490219,0.48992910981178284,0.0,10
n02492035,0.48747119307518005,0.1,10
n02492660,0.4636656641960144,0.2,10
n02493509,0.4729607105255127,0.2,10
n02493793,0.4735550880432129,0.2,10
n02494079,0.46953636407852173,0.0,10
n02497673,0.4546726644039154,0.0,10
n02500267,0.5066269040107727,0.0,10
n02504013,0.5662646293640137,0.1,10
n02504458,0.5497666001319885,0.0,10
n02509815,0.5037084817886353,0.0,10
n02510455,0.5355071425437927,0.1,10
n02514041,0.5226858258247375,0.0,10
n02526121,0.48489952087402344,0.1,10
n02536864,0.5202955007553101,0.2,10
n02606052,0.5872755646705627,0.1,10
n02607072,0.470238596200943,0.0,10
n02640242,0.5770484805107117,0.2,10
n02641379,0.5294982194900513,0.4,10
n02643566,0.4937111735343933,0.0,10
n02655020,0.5128966569900513,0.2,10
n02666196,0.46306905150413513,0.1,10
n02667093,0.5970072746276855,0.2,10
n02669723,0.4544709324836731,0.2,10
n02672831,0.47200337052345276,0.1,10
n02676566,0.48896026611328125,0.0,10
n02687172,0.5416219830513,0.1,10
n02690373,0.5825987458229065,0.1,10
n02692877,0.5731760859489441,0.1,10
n02699494,0.44446873664855957,0.0,10
n02701002,0.46570783853530884,0.0,10
n02704792,0.5125438570976257,0.2,10
n02708093,0.38077348470687866,0.1,10
n02727426,0.4677823483943939,0.0,10
n02730930,0.5712114572525024,0.3,10
n02747177,0.5115537643432617,0.3,10
n02749479,0.4353642463684082,0.0,10
n02769748,0.5204642415046692,0.3,10
n02776631,0.48622697591781616,0.2,10
n02777292,0.5326775312423706,0.1,10
n02782093,0.5463339686393738,0.0,10
n02783161,0.43027061223983765,0.1,10
n02786058,0.5094962120056152,0.1,10
n02787622,0.4768654406070709,0.1,10
n02788148,0.523847222328186,0.2,10
n02790996,0.4511146545410156,0.2,10
n02791124,0.4479953348636627,0.1,10
n02791270,0.44364506006240845,0.4,10
n02793495,0.4879991412162781,0.0,10
n02794156,0.4686487317085266,0.0,10
n02795169,0.4913695752620697,0.1,10
n02797295,0.43983206152915955,0.2,10
n02799071,0.4931994378566742,0.1,10
n02802426,0.5474231839179993,0.1,10
n02804414,0.5893546938896179,0.3,10
n02804610,0.49930334091186523,0.1,10
n02807133,0.5046356320381165,0.1,10
n02808304,0.5572553873062134,0.4,10
n02808440,0.49538135528564453,0.4,10
n02814533,0.5189752578735352,0.1,10
n02814860,0.5412343740463257,0.0,10
n02815834,0.49571093916893005,0.0,10
n02817516,0.4722561836242676,0.0,10
n02823428,0.4938165545463562,0.1,10
n02823750,0.4894803464412689,0.0,10
n02825657,0.5201042890548706,0.9,10
n02834397,0.5232164859771729,0.1,10
n02835271,0.46998053789138794,0.0,10
n02837789,0.46738606691360474,0.1,10
n02840245,0.5479771494865417,0.4,10
n02841315,0.4692825675010681,0.1,10
n02843684,0.48222142457962036,0.1,10
n02859443,0.4644932150840759,0.0,10
n02860847,0.5085486173629761,0.0,10
n02865351,0.49488767981529236,0.2,10
n02869837,0.5435423851013184,0.4,10
n02870880,0.47514787316322327,0.1,10
n02871525,0.4825718402862549,0.6,10
n02877765,0.4593304991722107,0.3,10
n02879718,0.4113127589225769,0.0,10
