wnid,mean_drift,spillover_rate,n_imgs
n03770439,0.5469933748245239,0.4,10
n03770679,0.7509210109710693,0.7,10
n03773504,0.6289900541305542,0.6,10
n03775071,0.5488373041152954,0.8,10
n03775546,0.5677571892738342,0.6,10
n03776460,0.7547796964645386,0.8,10
n03777568,0.7995697259902954,0.8,10
n03777754,0.8380941152572632,1.0,10
n03781244,0.522724986076355,0.4,10
n03782006,0.8885828256607056,1.0,10
n03785016,0.6281906366348267,0.8,10
n03786901,0.6805228590965271,0.8,10
n03787032,0.7250992655754089,0.9,10
n03788195,0.5461788773536682,0.3,10
n03788365,0.6264423131942749,0.6,10
n03791053,0.5743462443351746,0.5,10
n03792782,0.46881094574928284,0.4,10
n03792972,0.6199461817741394,0.8,10
n03793489,0.8087220191955566,1.0,10
n03794056,0.7480902671813965,0.9,10
n03796401,0.7271624803543091,1.0,10
n03803284,0.6356571912765503,0.9,10
n03804744,0.5791304707527161,0.7,10
n03814639,0.6610934138298035,0.9,10
n03814906,0.3114439845085144,0.1,10
n03825788,0.5585495233535767,0.5,10
n03832673,0.8999735116958618,1.0,10
n03837869,0.5933117866516113,0.7,10
n03838899,0.5390855073928833,0.6,10
n03840681,0.605060875415802,0.8,10
n03841143,0.6872392892837524,0.5,10
n03843555,0.7577119469642639,1.0,10
n03854065,0.7576012015342712,0.9,10
n03857828,0.612659215927124,0.5,10
n03866082,0.4595898687839508,0.3,10
n03868242,0.43616026639938354,0.2,10
n03868863,0.6857512593269348,0.8,10
n03871628,0.644622802734375,0.7,10
n03873416,0.49528369307518005,0.4,10
n03874293,0.6473330855369568,0.7,10
