wnid,mean_drift,spillover_rate,n_imgs
n03207743,0.6521610021591187,0.8,10
n03207941,0.38456106185913086,0.3,10
n03208938,0.4783024191856384,0.8,10
n03216828,0.513899028301239,0.5,10
n03218198,0.2823777496814728,0.0,10
n03220513,0.37001004815101624,0.4,10
n03223299,0.5876164436340332,0.9,10
n03240683,0.5266891121864319,0.1,10
n03249569,0.428673654794693,0.1,10
n03250847,0.3150418698787689,0.1,10
n03255030,0.3995627462863922,0.2,10
n03259280,0.44602417945861816,0.3,10
n03271574,0.4483497142791748,0.3,10
n03272010,0.3690803647041321,0.0,10
n03272562,0.423664391040802,0.3,10
n03290653,0.16640408337116241,0.1,10
n03291819,0.5278876423835754,0.5,10
n03297495,0.16932174563407898,0.1,10
n03314780,0.22792264819145203,0.3,10
n03325584,0.3721165060997009,0.0,10
n03337140,0.3499922752380371,0.3,10
n03344393,0.3305400609970093,0.2,10
n03345487,0.42656564712524414,0.2,10
n03347037,0.46462541818618774,0.6,10
n03355925,0.2713016867637634,0.1,10
n03372029,0.32036319375038147,0.3,10
n03376595,0.3403773903846741,0.3,10
n03379051,0.3501771092414856,0.2,10
n03384352,0.44860345125198364,0.4,10
n03388043,0.4495687484741211,0.2,10
n03388183,0.27225977182388306,0.3,10
n03388549,0.40021762251853943,0.5,10
n03393912,0.33890411257743835,0.1,10
n03394916,0.4998281002044678,0.5,10
n03400231,0.4739001393318176,0.5,10
n03404251,0.40764036774635315,0.1,10
n03417042,0.4706331193447113,0.6,10
n03424325,0.2794436812400818,0.0,10
n03425413,0.41081729531288147,0.3,10
n03443371,0.3948134183883667,0.3,10
n03444034,0.4069432318210602,0.3,10
n03445777,0.29877665638923645,0.3,10
n03445924,0.4985976815223694,0.5,10
n03447447,0.36234837770462036,0.1,10
n03447721,0.38305312395095825,0.1,10
n03450230,0.41735774278640747,0.1,10
n03452741,0.3550136089324951,0.3,10
n03457902,0.5844335556030273,0.6,10
n03459775,0.3505392074584961,0.2,10
n03461385,0.6596463918685913,0.6,10
n03467068,0.4539150297641754,0.4,10
n03476684,0.38228920102119446,0.4,10
n03476991,0.32822665572166443,0.2,10
n03478589,0.5745733380317688,0.3,10
n03481172,0.5254026651382446,0.4,10
n03482405,0.5033982992172241,0.3,10
n03483316,0.26698005199432373,0.2,10
n03485407,0.3119264245033264,0.3,10
n03485794,0.4705764651298523,0.4,10
n03492542,0.417555570602417,0.4,10
n03494278,0.26428842544555664,0.1,10
n03495258,0.4212217330932617,0.2,10
n03496892,0.36905962228775024,0.2,10
n03498962,0.4765760898590088,0.2,10
n03527444,0.41450801491737366,0.4,10
n03529860,0.34718388319015503,0.2,10
n03530642,0.6062687635421753,0.7,10
n03532672,0.4829416275024414,0.5,10
n03534580,0.4018735885620117,0.2,10
n03535780,0.38009583950042725,0.4,10
n03538406,0.45500898361206055,0.4,10
n03544143,0.21743158996105194,0.0,10
n03584254,0.2202979028224945,0.1,10
n03584829,0.30695968866348267,0.3,10
n03590841,0.14537417888641357,0.0,10
n03594734,0.3541930913925171,0.2,10
n03594945,0.390188992023468,0.3,10
n03595614,0.3725341856479645,0.4,10
n03598930,0.6245865225791931,0.7,10
n03599486,0.3777523934841156,0.2,10
n03602883,0.335709810256958,0.1,10
n03617480,0.5322475433349609,0.3,10
n03623198,0.23318347334861755,0.1,10
n03627232,0.39937132596969604,0.3,10
n03630383,0.2363317906856537,0.0,10
n03633091,0.3382432758808136,0.5,10
n03637318,0.3098521828651428,0.3,10
n03642806,0.29814308881759644,0.0,10
n03649909,0.2927071452140808,0.0,10
n03657121,0.30386677384376526,0.2,10
n03658185,0.37019020318984985,0.4,10
n03661043,0.512278139591217,0.3,10
n03662601,0.34483569860458374,0.0,10
n03666591,0.1837088167667389,0.2,10
n03670208,0.2679286003112793,0.1,10
n03673027,0.5080438256263733,0.5,10
n03676483,0.2677656412124634,0.1,10
n03680355,0.3997954726219177,0.3,10
n03690938,0.19689825177192688,0.4,10
n03691459,0.3027074933052063,0.5,10
n03692522,0.3244413733482361,0.5,10
n03697007,0.6661272644996643,0.6,10
n03706229,0.34986263513565063,0.4,10
n03709823,0.3853447139263153,0.1,10
n03710193,0.3478310704231262,0.1,10
n03710637,0.2910515367984772,0.4,10
n03710721,0.39652520418167114,0.3,10
n03717622,0.7307209372520447,0.9,10
n03720891,0.21853451430797577,0.0,10
n03721384,0.4715863764286041,0.5,10
n03724870,0.43689680099487305,0.3,10
n03729826,0.22578096389770508,0.2,10
n03733131,0.32587069272994995,0.0,10
n03733281,0.5978258848190308,0.4,10
n03733805,0.3282208740711212,0.3,10
n03742115,0.34795135259628296,0.4,10
n03743016,0.5920906066894531,0.6,10
n03759954,0.32612520456314087,0.6,10
n03761084,0.321220725774765,0.3,10
n03763968,0.5199454426765442,0.4,10
n03764736,0.515414297580719,0.5,10
n03769881,0.27174925804138184,0.2,10
n03770439,0.4358507990837097,0.3,10
n03770679,0.41011539101600647,0.4,10
n03773504,0.33715859055519104,0.1,10
n03775071,0.5331711769104004,0.7,10
n03775546,0.21008315682411194,0.1,10
n03776460,0.3891749978065491,0.2,10
