model,method,wnid,name,image_pos,image_idx,corruption,family,severity,prob_clean,prob_corr,prob_drop,correct_clean,correct_corr,xai_iou,xai_corr,centroid_shift,entropy_clean,entropy_corr,entropy_delta,family_model
vit_b_32,ig,n07614500,ice_cream,0,184,jpeg_compression,digital,5,0.3317074477672577,0.5544975996017456,-0.22279015183448792,0,1,0.34207007221182134,0.5276071227098751,2.27969172607374,2.868323379518486,2.7083981865335613,-0.1599251929849248,ViT
vit_b_32,rollout,n03899768,patio,0,1538,gaussian_noise,noise,1,0.007390457205474377,0.007038515992462635,0.00035194121301174164,0,0,0.934014064155669,0.9907537926067266,1.222543340654146,4.351714239609404,4.434482952235642,0.08276871262623864,ViT
vit_b_32,cam,n03899768,patio,0,1538,gaussian_noise,noise,1,0.007390457205474377,0.007038515992462635,0.00035194121301174164,0,0,0.423327664399093,0.7470460325850816,23.65914915466164,3.512736950479532,4.207796457980915,0.6950595075013828,ViT
vit_b_32,ig,n03899768,patio,0,1538,gaussian_noise,noise,1,0.007390457205474377,0.007038515992462635,0.00035194121301174164,0,0,0.43453401943967984,0.6250509885155412,8.882417952795748,2.576245432484485,1.9033820646938575,-0.6728633677906273,ViT
vit_b_32,rollout,n03899768,patio,0,1538,gaussian_noise,noise,2,0.007390457205474377,0.005318803247064352,0.0020716539584100246,0,0,0.84395664952241,0.9668710031664584,3.3048854591501864,4.351714239609404,4.550296844429614,0.19858260482020995,ViT
vit_b_32,cam,n03899768,patio,0,1538,gaussian_noise,noise,2,0.007390457205474377,0.005318803247064352,0.0020716539584100246,0,0,0.2440808231064832,0.4928115300445414,46.927287623462284,3.512736950479532,4.1922913116804095,0.6795543612008776,ViT
vit_b_32,ig,n03899768,patio,0,1538,gaussian_noise,noise,2,0.007390457205474377,0.005318803247064352,0.0020716539584100246,0,0,0.3298880275624462,0.42637652016438093,4.1942850297126535,2.576245432484485,2.1695792120871014,-0.4066662203973834,ViT
vit_b_32,rollout,n03899768,patio,0,1538,gaussian_noise,noise,3,0.007390457205474377,0.0020631582010537386,0.005327299004420638,0,0,0.7254379938165579,0.9373289746998191,2.1453626338903398,4.351714239609404,4.417463241528674,0.06574900191927036,ViT
vit_b_32,cam,n03899768,patio,0,1538,gaussian_noise,noise,3,0.007390457205474377,0.0020631582010537386,0.005327299004420638,0,0,0.09910797351283314,-0.03024775756274325,59.65570241985962,3.512736950479532,3.582845029834183,0.07010807935465113,ViT
vit_b_32,ig,n03899768,patio,0,1538,gaussian_noise,noise,3,0.007390457205474377,0.0020631582010537386,0.005327299004420638,0,0,0.2860071758072783,0.3483866523904508,10.305098547779048,2.576245432484485,1.2660172008678074,-1.3102282316166773,ViT
vit_b_32,rollout,n03899768,patio,0,1538,gaussian_noise,noise,4,0.007390457205474377,0.0016034898580983281,0.0057869673473760486,0,0,0.5819872350484595,0.8197162559495162,7.294487043178404,4.351714239609404,4.26735244148142,-0.08436179812798361,ViT
vit_b_32,cam,n03899768,patio,0,1538,gaussian_noise,noise,4,0.007390457205474377,0.0016034898580983281,0.0057869673473760486,0,0,0.11189895856414801,-0.022409292191680485,57.096625714319025,3.512736950479532,3.8344563807637204,0.3217194302841886,ViT
vit_b_32,ig,n03899768,patio,0,1538,gaussian_noise,noise,4,0.007390457205474377,0.0016034898580983281,0.0057869673473760486,0,0,0.21339620360295006,0.2417188657653073,7.275835212188002,2.576245432484485,2.1060982057133226,-0.47014722677116216,ViT
vit_b_32,rollout,n03899768,patio,0,1538,gaussian_noise,noise,5,0.007390457205474377,0.0012096678838133812,0.0061807893216609955,0,0,0.3780630105017503,0.5145390422082355,10.76817256338467,4.351714239609404,4.516846726740488,0.16513248713108464,ViT
vit_b_32,cam,n03899768,patio,0,1538,gaussian_noise,noise,5,0.007390457205474377,0.0012096678838133812,0.0061807893216609955,0,0,0.04243053752272137,-0.19904451220491273,80.68227286564048,3.512736950479532,2.857417417189059,-0.6553195332904727,ViT
vit_b_32,ig,n03899768,patio,0,1538,gaussian_noise,noise,5,0.007390457205474377,0.0012096678838133812,0.0061807893216609955,0,0,0.17648437957915714,0.173183334635535,6.971626653065087,2.576245432484485,2.422099073585989,-0.1541463588984957,ViT
vit_b_32,rollout,n03899768,patio,0,1538,shot_noise,noise,1,0.007390457205474377,0.006614258978515863,0.0007761982269585133,0,0,0.7164230144481492,0.9617580586709343,8.718839647058722,4.351714239609404,4.5007385428987305,0.1490243032893268,ViT
vit_b_32,cam,n03899768,patio,0,1538,shot_noise,noise,1,0.007390457205474377,0.006614258978515863,0.0007761982269585133,0,0,0.3992053534086156,0.6972955995288207,33.497092030326826,3.512736950479532,3.727781923086165,0.21504497260663324,ViT
vit_b_32,ig,n03899768,patio,0,1538,shot_noise,noise,1,0.007390457205474377,0.006614258978515863,0.0007761982269585133,0,0,0.41491611447906385,0.5450176517242892,10.678340658086379,2.576245432484485,1.9957234467556035,-0.5805219857288813,ViT
vit_b_32,rollout,n03899768,patio,0,1538,shot_noise,noise,2,0.007390457205474377,0.004124931059777737,0.00326552614569664,0,0,0.6978435517970402,0.9198624631717355,10.598118409700328,4.351714239609404,4.6117733927865405,0.2600591531771368,ViT
vit_b_32,cam,n03899768,patio,0,1538,shot_noise,noise,2,0.007390457205474377,0.004124931059777737,0.00326552614569664,0,0,0.2397776405188388,0.4310827535836053,43.72362066460762,3.512736950479532,3.94895018579448,0.4362132353149484,ViT
vit_b_32,ig,n03899768,patio,0,1538,shot_noise,noise,2,0.007390457205474377,0.004124931059777737,0.00326552614569664,0,0,0.3481998925308974,0.4614892796349266,6.666051250672808,2.576245432484485,2.3036929557092956,-0.27255247677518923,ViT
vit_b_32,rollout,n03899768,patio,0,1538,shot_noise,noise,3,0.007390457205474377,0.002711609937250614,0.0046788472682237625,0,0,0.4111899908624446,0.7518588190543914,15.907396379460433,4.351714239609404,4.610200536531943,0.25848629692253944,ViT
vit_b_32,cam,n03899768,patio,0,1538,shot_noise,noise,3,0.007390457205474377,0.002711609937250614,0.0046788472682237625,0,0,0.1556220853244286,0.22846041777901646,37.750522145712424,3.512736950479532,3.6764203477477877,0.16368339726825587,ViT
vit_b_32,ig,n03899768,patio,0,1538,shot_noise,noise,3,0.007390457205474377,0.002711609937250614,0.0046788472682237625,0,0,0.2714258567175524,0.3514096577408103,9.523501912851602,2.576245432484485,2.3988804072067134,-0.17736502527777143,ViT
vit_b_32,rollout,n03899768,patio,0,1538,shot_noise,noise,4,0.007390457205474377,0.0007035339949652553,0.006686923210509121,0,0,0.18876191604002604,0.418774031649434,28.021235164332527,4.351714239609404,4.309241140413381,-0.042473099196023156,ViT
vit_b_32,cam,n03899768,patio,0,1538,shot_noise,noise,4,0.007390457205474377,0.0007035339949652553,0.006686923210509121,0,0,0.05466288594833018,-0.10433365623490914,60.876917432740356,3.512736950479532,2.9646275516674594,-0.5481093988120724,ViT
vit_b_32,ig,n03899768,patio,0,1538,shot_noise,noise,4,0.007390457205474377,0.0007035339949652553,0.006686923210509121,0,0,0.21098039215686273,0.2471165902042624,10.575340732836077,2.576245432484485,2.7407221255230283,0.1644766930385435,ViT
vit_b_32,rollout,n03899768,patio,0,1538,shot_noise,noise,5,0.007390457205474377,0.0009839666308835149,0.006406490574590862,0,0,0.17321731005080884,0.07214740874004191,33.9315402054242,4.351714239609404,4.172241738423206,-0.17947250118619795,ViT
vit_b_32,cam,n03899768,patio,0,1538,shot_noise,noise,5,0.007390457205474377,0.0009839666308835149,0.006406490574590862,0,0,0.14714783303831439,0.16167009087672451,40.85044494053484,3.512736950479532,3.524018375718809,0.011281425239276999,ViT
vit_b_32,ig,n03899768,patio,0,1538,shot_noise,noise,5,0.007390457205474377,0.0009839666308835149,0.006406490574590862,0,0,0.185027748258354,0.18016489085885243,7.4636151559937005,2.576245432484485,2.0167235583280525,-0.5595218741564323,ViT
vit_b_32,rollout,n03899768,patio,0,1538,impulse_noise,noise,1,0.007390457205474377,0.0027437631506472826,0.004646694054827094,0,0,0.8668650055782819,0.9634376875426203,4.268750656918245,4.351714239609404,4.234648912818967,-0.11706532679043669,ViT
vit_b_32,cam,n03899768,patio,0,1538,impulse_noise,noise,1,0.007390457205474377,0.0027437631506472826,0.004646694054827094,0,0,0.4724178403755869,0.7168861045126852,17.005238262909725,3.512736950479532,3.821754231473084,0.3090172809935523,ViT
vit_b_32,ig,n03899768,patio,0,1538,impulse_noise,noise,1,0.007390457205474377,0.0027437631506472826,0.004646694054827094,0,0,0.4060945709281962,0.5154400217419065,7.381027044872274,2.576245432484485,1.7771938300647645,-0.7990516024197203,ViT
vit_b_32,rollout,n03899768,patio,0,1538,impulse_noise,noise,2,0.007390457205474377,0.002563225105404854,0.004827232100069523,0,0,0.7690545422504186,0.9705681645257829,1.9177636475576223,4.351714239609404,4.41232364179081,0.06060940218140587,ViT
vit_b_32,cam,n03899768,patio,0,1538,impulse_noise,noise,2,0.007390457205474377,0.002563225105404854,0.004827232100069523,0,0,0.29546921388924746,0.4648219397193879,28.401599025822808,3.512736950479532,3.856992602311588,0.3442556518320563,ViT
vit_b_32,ig,n03899768,patio,0,1538,impulse_noise,noise,2,0.007390457205474377,0.002563225105404854,0.004827232100069523,0,0,0.3492874428609841,0.39690912211079105,7.459926365504877,2.576245432484485,1.5395326770124675,-1.0367127554720172,ViT
vit_b_32,rollout,n03899768,patio,0,1538,impulse_noise,noise,3,0.007390457205474377,0.0015080509474501014,0.005882406258024275,0,0,0.6258806381083488,0.9115744353671994,1.0884746111104469,4.351714239609404,4.0630445029758215,-0.2886697366335822,ViT
vit_b_32,cam,n03899768,patio,0,1538,impulse_noise,noise,3,0.007390457205474377,0.0015080509474501014,0.005882406258024275,0,0,0.31464500916950483,0.33991103533162853,29.440314462685368,3.512736950479532,3.8379291069701567,0.32519215649062483,ViT
vit_b_32,ig,n03899768,patio,0,1538,impulse_noise,noise,3,0.007390457205474377,0.0015080509474501014,0.005882406258024275,0,0,0.3062605752961083,0.3740527812168423,4.059617455068343,2.576245432484485,2.040569306660293,-0.535676125824192,ViT
vit_b_32,rollout,n03899768,patio,0,1538,impulse_noise,noise,4,0.007390457205474377,0.0016072476282715797,0.005783209577202797,0,0,0.513645958986731,0.822377938907509,7.16875667290858,4.351714239609404,4.37717193558637,0.02545769597696612,ViT
vit_b_32,cam,n03899768,patio,0,1538,impulse_noise,noise,4,0.007390457205474377,0.0016072476282715797,0.005783209577202797,0,0,0.06285078894419147,-0.020090525006845224,61.090257129652855,3.512736950479532,3.240759524857625,-0.27197742562190674,ViT
vit_b_32,ig,n03899768,patio,0,1538,impulse_noise,noise,4,0.007390457205474377,0.0016072476282715797,0.005783209577202797,0,0,0.222486144101346,0.2857366775243013,6.073477133198555,2.576245432484485,2.116128598816004,-0.46011683366848066,ViT
vit_b_32,rollout,n03899768,patio,0,1538,impulse_noise,noise,5,0.007390457205474377,0.0008068025927059352,0.0065836546127684414,0,0,0.27761516925426316,0.4489418113431668,10.514456464891863,4.351714239609404,4.508201375717526,0.15648713610812237,ViT
vit_b_32,cam,n03899768,patio,0,1538,impulse_noise,noise,5,0.007390457205474377,0.0008068025927059352,0.0065836546127684414,0,0,0.039297918608263434,-0.1140816030885023,57.718407552043026,3.512736950479532,2.8634654591687716,-0.6492714913107602,ViT
vit_b_32,ig,n03899768,patio,0,1538,impulse_noise,noise,5,0.007390457205474377,0.0008068025927059352,0.0065836546127684414,0,0,0.16170853107998612,0.14555256347994033,6.0228227364679645,2.576245432484485,1.7752575205468077,-0.800987911937677,ViT
vit_b_32,rollout,n03899768,patio,0,1538,defocus_blur,blur,1,0.007390457205474377,0.0002902675187215209,0.007100189686752856,0,0,0.7076635196053415,0.915998620589274,5.670074575091138,4.351714239609404,4.680205966283916,0.3284917266745122,ViT
vit_b_32,cam,n03899768,patio,0,1538,defocus_blur,blur,1,0.007390457205474377,0.0002902675187215209,0.007100189686752856,0,0,0.2747364410008891,0.49194354183738526,20.265596886480438,3.512736950479532,3.5723491947658714,0.0596122442863396,ViT
vit_b_32,ig,n03899768,patio,0,1538,defocus_blur,blur,1,0.007390457205474377,0.0002902675187215209,0.007100189686752856,0,0,0.33875808710731675,0.4729034341481751,6.378976523467364,2.576245432484485,2.5670627753990103,-0.0091826570854745,ViT
vit_b_32,rollout,n03899768,patio,0,1538,defocus_blur,blur,2,0.007390457205474377,0.00018408146570436656,0.00720637573977001,0,0,0.5798709474346868,0.8623121838810782,7.06659840132701,4.351714239609404,4.544251893016197,0.1925376534067933,ViT
vit_b_32,cam,n03899768,patio,0,1538,defocus_blur,blur,2,0.007390457205474377,0.00018408146570436656,0.00720637573977001,0,0,0.2726350494547299,0.44464392514504975,23.78582727652862,3.512736950479532,3.744730149915714,0.23199319943618235,ViT
vit_b_32,ig,n03899768,patio,0,1538,defocus_blur,blur,2,0.007390457205474377,0.00018408146570436656,0.00720637573977001,0,0,0.3241852487135506,0.4746775312061517,7.4173511533224845,2.576245432484485,2.788572771621172,0.21232733913668733,ViT
vit_b_32,rollout,n03899768,patio,0,1538,defocus_blur,blur,3,0.007390457205474377,0.00013184059935156256,0.007258616606122814,0,0,0.42228676678945876,0.7560051120679113,9.732228249727267,4.351714239609404,4.356589039990289,0.004874800380885169,ViT
vit_b_32,cam,n03899768,patio,0,1538,defocus_blur,blur,3,0.007390457205474377,0.00013184059935156256,0.007258616606122814,0,0,0.31001174781360136,0.4978362658878567,24.334876621656683,3.512736950479532,3.4653351055157127,-0.04740184496381916,ViT
vit_b_32,ig,n03899768,patio,0,1538,defocus_blur,blur,3,0.007390457205474377,0.00013184059935156256,0.007258616606122814,0,0,0.2858424087123639,0.45339918599755674,11.238210921638562,2.576245432484485,2.3792305114114116,-0.19701492107307317,ViT
vit_b_32,rollout,n03899768,patio,0,1538,defocus_blur,blur,4,0.007390457205474377,0.00026638220879249275,0.007124074996681884,0,0,0.3912410782343566,0.6805135135350021,10.942374992033391,4.351714239609404,4.329702840004629,-0.02201139960477505,ViT
vit_b_32,cam,n03899768,patio,0,1538,defocus_blur,blur,4,0.007390457205474377,0.00026638220879249275,0.007124074996681884,0,0,0.1712069066091116,0.2478060027141717,48.90913843027646,3.512736950479532,3.61466544924333,0.10192849876379828,ViT
vit_b_32,ig,n03899768,patio,0,1538,defocus_blur,blur,4,0.007390457205474377,0.00026638220879249275,0.007124074996681884,0,0,0.27546546355722185,0.39049226793877384,10.139465221677346,2.576245432484485,2.3031331601366882,-0.27311227234779656,ViT
vit_b_32,rollout,n03899768,patio,0,1538,defocus_blur,blur,5,0.007390457205474377,0.00027534543187357485,0.007115111773600802,0,0,0.3601382020188334,0.6059059165640679,12.233905579771955,4.351714239609404,4.33152029496979,-0.020193944639613548,ViT
vit_b_32,cam,n03899768,patio,0,1538,defocus_blur,blur,5,0.007390457205474377,0.00027534543187357485,0.007115111773600802,0,0,0.11969241056502841,-0.007179658757360131,68.87628645548617,3.512736950479532,3.2244509751193533,-0.2882859753601785,ViT
vit_b_32,ig,n03899768,patio,0,1538,defocus_blur,blur,5,0.007390457205474377,0.00027534543187357485,0.007115111773600802,0,0,0.26981716960840135,0.3656819470372697,10.199788356666705,2.576245432484485,2.4496204945856577,-0.12662493789882712,ViT
vit_b_32,rollout,n03899768,patio,0,1538,glass_blur,blur,1,0.007390457205474377,0.0006005715695209801,0.0067898856359533966,0,0,0.6968390804597702,0.9280474737556716,4.384152759272167,4.351714239609404,4.636377360253551,0.2846631206441472,ViT
vit_b_32,cam,n03899768,patio,0,1538,glass_blur,blur,1,0.007390457205474377,0.0006005715695209801,0.0067898856359533966,0,0,0.2989063612243577,0.502878773750015,17.97562988781723,3.512736950479532,4.162542450449612,0.6498054999700802,ViT
vit_b_32,ig,n03899768,patio,0,1538,glass_blur,blur,1,0.007390457205474377,0.0006005715695209801,0.0067898856359533966,0,0,0.31550661947830644,0.43469913743624056,6.094853492844969,2.576245432484485,2.0255861217633844,-0.5506593107211004,ViT
vit_b_32,rollout,n03899768,patio,0,1538,glass_blur,blur,2,0.007390457205474377,0.00030001995037309825,0.007090437255101278,0,0,0.6118336544637123,0.8830988907747063,7.145616090795655,4.351714239609404,4.62493947481221,0.2732252352028066,ViT
vit_b_32,cam,n03899768,patio,0,1538,glass_blur,blur,2,0.007390457205474377,0.00030001995037309825,0.007090437255101278,0,0,0.2552845528455285,0.4075445151868662,7.1638357927109775,3.512736950479532,3.505739065764499,-0.0069978847150329315,ViT
vit_b_32,ig,n03899768,patio,0,1538,glass_blur,blur,2,0.007390457205474377,0.00030001995037309825,0.007090437255101278,0,0,0.32278898115197047,0.45462729246993244,4.90036023340848,2.576245432484485,2.031874765828375,-0.5443706666561097,ViT
vit_b_32,rollout,n03899768,patio,0,1538,glass_blur,blur,3,0.007390457205474377,0.0001610630570212379,0.007229394148453139,0,0,0.433252427184466,0.7723492731067637,9.827087728759114,4.351714239609404,4.3018585151305375,-0.049855724478866215,ViT
vit_b_32,cam,n03899768,patio,0,1538,glass_blur,blur,3,0.007390457205474377,0.0001610630570212379,0.007229394148453139,0,0,0.2947171515190608,0.40350512955225487,39.16928907141885,3.512736950479532,3.41814919330396,-0.09458775717557177,ViT
vit_b_32,ig,n03899768,patio,0,1538,glass_blur,blur,3,0.007390457205474377,0.0001610630570212379,0.007229394148453139,0,0,0.2982342668650152,0.42527649548202273,21.22561252541128,2.576245432484485,2.290701468134234,-0.28554396435025087,ViT
vit_b_32,rollout,n03899768,patio,0,1538,glass_blur,blur,4,0.007390457205474377,0.0002654117124620825,0.007125045493012294,0,0,0.4539068723296401,0.7525142028069064,13.288996283024076,4.351714239609404,4.360241685468617,0.0085274458592135,ViT
vit_b_32,cam,n03899768,patio,0,1538,glass_blur,blur,4,0.007390457205474377,0.0002654117124620825,0.007125045493012294,0,0,0.25395139626413443,0.37137657122428636,52.67007896939676,3.512736950479532,2.6204974724429047,-0.8922394780366272,ViT
vit_b_32,ig,n03899768,patio,0,1538,glass_blur,blur,4,0.007390457205474377,0.0002654117124620825,0.007125045493012294,0,0,0.2972274284237058,0.40510477728115274,19.992572230848666,2.576245432484485,1.9464944955277341,-0.6297509369567507,ViT
vit_b_32,rollout,n03899768,patio,0,1538,glass_blur,blur,5,0.007390457205474377,0.00022597571660298854,0.007164481488871388,0,0,0.3896040974529347,0.6791487980131536,11.870080860600728,4.351714239609404,4.33622667761181,-0.015487561997593602,ViT
vit_b_32,cam,n03899768,patio,0,1538,glass_blur,blur,5,0.007390457205474377,0.00022597571660298854,0.007164481488871388,0,0,0.2569353121673242,0.19242665344022764,58.88215738293527,3.512736950479532,2.9829086432916254,-0.5298283071879064,ViT
vit_b_32,ig,n03899768,patio,0,1538,glass_blur,blur,5,0.007390457205474377,0.00022597571660298854,0.007164481488871388,0,0,0.28173690932311624,0.37078450341563346,11.020052173311324,2.576245432484485,2.480256748974681,-0.09598868350980361,ViT
vit_b_32,rollout,n03899768,patio,0,1538,motion_blur,blur,1,0.007390457205474377,0.0013022598577663302,0.0060881973477080464,0,0,0.7801915233197375,0.9554367745176483,5.224914175296933,4.351714239609404,4.616777507930411,0.2650632683210077,ViT
vit_b_32,cam,n03899768,patio,0,1538,motion_blur,blur,1,0.007390457205474377,0.0013022598577663302,0.0060881973477080464,0,0,0.3597073567267308,0.6091157015508163,20.311094363122322,3.512736950479532,4.16172787499824,0.6489909245187082,ViT
vit_b_32,ig,n03899768,patio,0,1538,motion_blur,blur,1,0.007390457205474377,0.0013022598577663302,0.0060881973477080464,0,0,0.3964101850563517,0.5827567936474906,3.18241296557942,2.576245432484485,2.126778376402101,-0.4494670560823839,ViT
vit_b_32,rollout,n03899768,patio,0,1538,motion_blur,blur,2,0.007390457205474377,0.0007174463244155049,0.006673010881058872,0,0,0.5544286156704862,0.8575292407861849,8.018011341723676,4.351714239609404,4.542600555389804,0.19088631578039994,ViT
vit_b_32,cam,n03899768,patio,0,1538,motion_blur,blur,2,0.007390457205474377,0.0007174463244155049,0.006673010881058872,0,0,0.3473853796066322,0.6789822776250622,14.545537047967306,3.512736950479532,3.6129496462245676,0.10021269574503577,ViT
vit_b_32,ig,n03899768,patio,0,1538,motion_blur,blur,2,0.007390457205474377,0.0007174463244155049,0.006673010881058872,0,0,0.3207000921173839,0.44839172846823133,5.002565985685581,2.576245432484485,2.2545218656464927,-0.3217235668379921,ViT
vit_b_32,rollout,n03899768,patio,0,1538,motion_blur,blur,3,0.007390457205474377,0.0006990280235186219,0.006691429181955755,0,0,0.494605253367066,0.7808692153807846,10.063337853602304,4.351714239609404,4.2414286582143665,-0.11028558139503719,ViT
vit_b_32,cam,n03899768,patio,0,1538,motion_blur,blur,3,0.007390457205474377,0.0006990280235186219,0.006691429181955755,0,0,0.12874402922169148,0.18944350210797026,44.45727472883718,3.512736950479532,3.3640723370460073,-0.14866461343352455,ViT
vit_b_32,ig,n03899768,patio,0,1538,motion_blur,blur,3,0.007390457205474377,0.0006990280235186219,0.006691429181955755,0,0,0.2942162615255658,0.3888877714402635,2.886404613212371,2.576245432484485,2.2928634128665832,-0.28338201961790155,ViT
vit_b_32,rollout,n03899768,patio,0,1538,motion_blur,blur,4,0.007390457205474377,0.0006502994801849127,0.006740157725289464,0,0,0.3696022921072379,0.7362320899584303,8.732079379102752,4.351714239609404,4.59614644999361,0.2444322103842067,ViT
vit_b_32,cam,n03899768,patio,0,1538,motion_blur,blur,4,0.007390457205474377,0.0006502994801849127,0.006740157725289464,0,0,0.36099810143748307,0.47766070997801807,26.246960092299275,3.512736950479532,3.3081799676736616,-0.2045569828058702,ViT
vit_b_32,ig,n03899768,patio,0,1538,motion_blur,blur,4,0.007390457205474377,0.0006502994801849127,0.006740157725289464,0,0,0.3034612637184233,0.4216789527474785,10.2345834917494,2.576245432484485,2.333169464879883,-0.24307596760460193,ViT
vit_b_32,rollout,n03899768,patio,0,1538,motion_blur,blur,5,0.007390457205474377,0.00044313500984571874,0.006947322195628658,0,0,0.3128228601320866,0.6728560816364884,8.79032886525564,4.351714239609404,4.780503016418142,0.42878877680873817,ViT
vit_b_32,cam,n03899768,patio,0,1538,motion_blur,blur,5,0.007390457205474377,0.00044313500984571874,0.006947322195628658,0,0,0.3073666384419983,0.39984179870995845,34.90363907957879,3.512736950479532,2.8990248881922915,-0.6137120622872403,ViT
vit_b_32,ig,n03899768,patio,0,1538,motion_blur,blur,5,0.007390457205474377,0.00044313500984571874,0.006947322195628658,0,0,0.2639798488664987,0.33550550965757514,0.659118912431509,2.576245432484485,2.452199534677837,-0.12404589780664788,ViT
vit_b_32,rollout,n03899768,patio,0,1538,zoom_blur,blur,1,0.007390457205474377,0.0030626312363892794,0.004327825969085097,0,0,0.5832347606655627,0.8226443305099151,8.160182027066003,4.351714239609404,4.0291052275540995,-0.32260901205530423,ViT
vit_b_32,cam,n03899768,patio,0,1538,zoom_blur,blur,1,0.007390457205474377,0.0030626312363892794,0.004327825969085097,0,0,0.20596010574381157,0.3109575395702593,37.49760958405517,3.512736950479532,3.5280367586507033,0.015299808171171492,ViT
vit_b_32,ig,n03899768,patio,0,1538,zoom_blur,blur,1,0.007390457205474377,0.0030626312363892794,0.004327825969085097,0,0,0.2883183568677792,0.3676364124939982,5.302844562812873,2.576245432484485,1.7963435671501917,-0.7799018653342931,ViT
vit_b_32,rollout,n03899768,patio,0,1538,zoom_blur,blur,2,0.007390457205474377,0.0022662875708192587,0.005124169634655118,0,0,0.510230179028133,0.7223226321923817,9.49314038177724,4.351714239609404,3.796294604789539,-0.5554196348198648,ViT
vit_b_32,cam,n03899768,patio,0,1538,zoom_blur,blur,2,0.007390457205474377,0.0022662875708192587,0.005124169634655118,0,0,0.30855988004433144,0.36981598121931825,35.49374209041872,3.512736950479532,3.526966187127235,0.014229236647703036,ViT
vit_b_32,ig,n03899768,patio,0,1538,zoom_blur,blur,2,0.007390457205474377,0.0022662875708192587,0.005124169634655118,0,0,0.2803470051668049,0.3297182270545957,11.613892832983403,2.576245432484485,1.8937988945885746,-0.6824465378959101,ViT
vit_b_32,rollout,n03899768,patio,0,1538,zoom_blur,blur,3,0.007390457205474377,0.0090330196544528,-0.001642562448978424,0,0,0.35708009462656304,0.6047163953549781,9.773384984498852,4.351714239609404,3.6877939307715213,-0.6639203088378824,ViT
vit_b_32,cam,n03899768,patio,0,1538,zoom_blur,blur,3,0.007390457205474377,0.0090330196544528,-0.001642562448978424,0,0,0.15402748232047375,0.14936041424898616,39.249806120631185,3.512736950479532,3.954836396313061,0.442099445833529,ViT
vit_b_32,ig,n03899768,patio,0,1538,zoom_blur,blur,3,0.007390457205474377,0.0090330196544528,-0.001642562448978424,0,0,0.27303862497621617,0.34827502099414454,6.438491219378354,2.576245432484485,2.1590492416935234,-0.4171961907909614,ViT
vit_b_32,rollout,n03899768,patio,0,1538,zoom_blur,blur,4,0.007390457205474377,0.009486045688390732,-0.002095588482916355,0,0,0.2869871794871795,0.5196010349216423,10.56806145925357,4.351714239609404,3.602555898183895,-0.7491583414255087,ViT
vit_b_32,cam,n03899768,patio,0,1538,zoom_blur,blur,4,0.007390457205474377,0.009486045688390732,-0.002095588482916355,0,0,0.07434566183161162,-0.027765336539212856,48.99194065804637,3.512736950479532,3.762784728885692,0.2500477784061603,ViT
vit_b_32,ig,n03899768,patio,0,1538,zoom_blur,blur,4,0.007390457205474377,0.009486045688390732,-0.002095588482916355,0,0,0.263820677496537,0.3090681600933273,7.312382734547956,2.576245432484485,1.8115363293082254,-0.7647091031762594,ViT
vit_b_32,rollout,n03899768,patio,0,1538,zoom_blur,blur,5,0.007390457205474377,0.005472605582326651,0.001917851623147726,0,0,0.25361957064403395,0.4388731876071758,11.945401730494115,4.351714239609404,3.5395716124604144,-0.8121426271489893,ViT
vit_b_32,cam,n03899768,patio,0,1538,zoom_blur,blur,5,0.007390457205474377,0.005472605582326651,0.001917851623147726,0,0,0.17455673240095967,0.13175659091640105,29.732813856946937,3.512736950479532,3.772147190138325,0.2594102396587932,ViT
vit_b_32,ig,n03899768,patio,0,1538,zoom_blur,blur,5,0.007390457205474377,0.005472605582326651,0.001917851623147726,0,0,0.22922407985792148,0.24080381211636073,10.62680961694515,2.576245432484485,1.688927305096884,-0.8873181273876007,ViT
vit_b_32,rollout,n03899768,patio,0,1538,snow,weather,1,0.007390457205474377,0.0027321542147547007,0.004658302990719676,0,0,0.5182244404113733,0.7915553815601148,43.98483823858081,4.351714239609404,3.263944167414701,-1.0877700721947026,ViT
vit_b_32,cam,n03899768,patio,0,1538,snow,weather,1,0.007390457205474377,0.0027321542147547007,0.004658302990719676,0,0,0.304901833311663,0.5855744683362981,14.827841837571919,3.512736950479532,3.7278184533019845,0.21508150282245264,ViT
vit_b_32,ig,n03899768,patio,0,1538,snow,weather,1,0.007390457205474377,0.0027321542147547007,0.004658302990719676,0,0,0.30396933671149223,0.4820919483622425,35.583315693115225,2.576245432484485,2.009414317846673,-0.5668311146378118,ViT
vit_b_32,rollout,n03899768,patio,0,1538,snow,weather,2,0.007390457205474377,0.0009091701940633357,0.006481287011411041,0,0,0.5182244404113733,0.7495171075303507,50.274582899640684,4.351714239609404,3.4235221011557195,-0.9281921384536842,ViT
vit_b_32,cam,n03899768,patio,0,1538,snow,weather,2,0.007390457205474377,0.0009091701940633357,0.006481287011411041,0,0,0.4778383154174643,0.7349803860234215,6.426551292387202,3.512736950479532,4.212690052435638,0.6999531019561065,ViT
vit_b_32,ig,n03899768,patio,0,1538,snow,weather,2,0.007390457205474377,0.0009091701940633357,0.006481287011411041,0,0,0.26565357210416796,0.3720612109764452,34.51244952883012,2.576245432484485,1.699997523482241,-0.8762479090022437,ViT
vit_b_32,rollout,n03899768,patio,0,1538,snow,weather,3,0.007390457205474377,0.0012350918259471655,0.006155365379527211,0,0,0.5182244404113733,0.7483390145281739,49.960448575774834,4.351714239609404,3.3509820360640257,-1.000732203545378,ViT
