wnid,mean_drift,spillover_rate,n_imgs
n02113978,0.18511657416820526,0.1,10
n02114367,0.13718686997890472,0.0,10
n02114548,0.19566726684570312,0.1,10
n02114712,0.07305140793323517,0.2,10
n02114855,0.11951444298028946,0.0,10
n02115641,0.1989894062280655,0.2,10
n02115913,0.1196092814207077,0.0,10
n02116738,0.09325958788394928,0.0,10
n02117135,0.11371020972728729,0.0,10
n02119022,0.09979329258203506,0.1,10
n02119789,0.14347907900810242,0.1,10
n02120079,0.11362512409687042,0.1,10
n02120505,0.11244157701730728,0.0,10
n02123045,0.1379913091659546,0.0,10
n02123159,0.20703820884227753,0.3,10
n02123394,0.13819380104541779,0.1,10
n02123597,0.1030416488647461,0.0,10
n02124075,0.20954909920692444,0.1,10
n02125311,0.14151276648044586,0.0,10
n02127052,0.15643997490406036,0.1,10
n02128385,0.14678485691547394,0.3,10
n02128757,0.12434551864862442,0.0,10
n02128925,0.22163788974285126,0.2,10
n02129165,0.21103915572166443,0.2,10
n02129604,0.11651083081960678,0.0,10
n02130308,0.12235987186431885,0.0,10
n02132136,0.12255557626485825,0.0,10
n02133161,0.2748936414718628,0.2,10
n02134084,0.1396956443786621,0.1,10
n02134418,0.1479848474264145,0.1,10
n02137549,0.28107398748397827,0.2,10
n02138441,0.17482706904411316,0.0,10
n02165105,0.19142110645771027,0.1,10
n02165456,0.1482495367527008,0.1,10
n02167151,0.26014068722724915,0.5,10
n02168699,0.32651928067207336,0.3,10
n02169497,0.20428423583507538,0.1,10
n02172182,0.19051493704319,0.1,10
n02174001,0.17910271883010864,0.2,10
n02177972,0.18693265318870544,0.0,10
n02190166,0.11549601703882217,0.0,10
n02206856,0.1565641462802887,0.2,10
n02219486,0.14208270609378815,0.1,10
n02226429,0.19552060961723328,0.2,10
n02229544,0.218577578663826,0.3,10
n02231487,0.3125339448451996,0.2,10
n02233338,0.27873069047927856,0.0,10
n02236044,0.268557608127594,0.2,10
n02256656,0.23858003318309784,0.0,10
n02259212,0.17996066808700562,0.0,10
n02264363,0.14968915283679962,0.0,10
n02268443,0.3818947672843933,0.4,10
n02268853,0.1201779842376709,0.1,10
n02276258,0.12028469145298004,0.0,10
n02277742,0.20671124756336212,0.2,10
n02279972,0.1610293686389923,0.0,10
n02280649,0.15563203394412994,0.0,10
n02281406,0.06920567154884338,0.0,10
n02281787,0.1474747210741043,0.0,10
n02317335,0.1909618079662323,0.0,10
n02319095,0.29032596945762634,0.3,10
n02321529,0.2806462347507477,0.3,10
n02325366,0.11248626559972763,0.1,10
n02326432,0.16926829516887665,0.4,10
n02328150,0.15435782074928284,0.1,10
n02342885,0.10496528446674347,0.1,10
n02346627,0.2927042841911316,0.3,10
n02356798,0.1852957308292389,0.1,10
n02361337,0.1787201464176178,0.1,10
n02363005,0.21573801338672638,0.1,10
n02364673,0.16574034094810486,0.1,10
n02389026,0.118555448949337,0.0,10
n02391049,0.15876322984695435,0.0,10
n02395406,0.2430115044116974,0.2,10
n02396427,0.15143302083015442,0.1,10
n02397096,0.18040604889392853,0.0,10
n02398521,0.21577079594135284,0.1,10
n02403003,0.21382054686546326,0.3,10
n02408429,0.16797852516174316,0.2,10
n02410509,0.18142829835414886,0.0,10
n02412080,0.23031477630138397,0.3,10
n02415577,0.19825343787670135,0.0,10
