wnid,mean_drift,spillover_rate,n_imgs
n01704323,0.1230095773935318,0.0,10
n01728572,0.1409628689289093,0.0,10
n01728920,0.0970647931098938,0.1,10
n01729322,0.1603723019361496,0.1,10
n01729977,0.14119012653827667,0.0,10
n01734418,0.12034924328327179,0.1,10
n01735189,0.14018064737319946,0.1,10
n01737021,0.2138112485408783,0.3,10
n01739381,0.11573513597249985,0.2,10
n01740131,0.15623530745506287,0.4,10
n01742172,0.13541971147060394,0.3,10
n01744401,0.19486317038536072,0.2,10
n01748264,0.0946168601512909,0.1,10
n01749939,0.15523672103881836,0.1,10
n01751748,0.10178760439157486,0.0,10
n01753488,0.15405890345573425,0.0,10
n01755581,0.19078995287418365,0.0,10
n01756291,0.15880107879638672,0.3,10
n01768244,0.20483843982219696,0.1,10
n01770081,0.19250944256782532,0.2,10
n01770393,0.14245440065860748,0.1,10
n01773157,0.13818328082561493,0.0,10
n01773549,0.17424523830413818,0.0,10
n01773797,0.08400904387235641,0.1,10
n01774384,0.18390235304832458,0.0,10
n01774750,0.1161627322435379,0.1,10
n01775062,0.1929933875799179,0.1,10
n01776313,0.08866956830024719,0.0,10
n01784675,0.13136634230613708,0.0,10
n01795545,0.07908712327480316,0.1,10
n01796340,0.17483150959014893,0.0,10
n01797886,0.09265254437923431,0.0,10
n01798484,0.16967177391052246,0.0,10
n01806143,0.10695900768041611,0.0,10
n01806567,0.10910680145025253,0.0,10
n01807496,0.11477633565664291,0.0,10
n01817953,0.14650847017765045,0.0,10
n01818515,0.0536765456199646,0.0,10
n01819313,0.13093653321266174,0.0,10
n01820546,0.11347448825836182,0.1,10
n01824575,0.11177042871713638,0.2,10
n01828970,0.10437583923339844,0.0,10
n01829413,0.08131907880306244,0.1,10
n01833805,0.0764525905251503,0.0,10
n01843065,0.11845356225967407,0.0,10
n01843383,0.06647380441427231,0.0,10
n01847000,0.11096858978271484,0.0,10
n01855032,0.07189200818538666,0.0,10
n01855672,0.13975751399993896,0.1,10
n01860187,0.1031264066696167,0.0,10
n01871265,0.1285092532634735,0.1,10
n01872401,0.06173508241772652,0.0,10
n01873310,0.1964550018310547,0.1,10
n01877812,0.1460011899471283,0.0,10
n01882714,0.1689332127571106,0.0,10
n01883070,0.16186144948005676,0.0,10
n01910747,0.09844281524419785,0.1,10
n01914609,0.1277303546667099,0.2,10
n01917289,0.07813933491706848,0.0,10
n01924916,0.07363099604845047,0.0,10
n01930112,0.11105801910161972,0.1,10
n01943899,0.33071789145469666,0.3,10
n01944390,0.20861320197582245,0.1,10
n01945685,0.21095144748687744,0.2,10
n01950731,0.14270304143428802,0.1,10
n01955084,0.13978829979896545,0.2,10
n01968897,0.1694769710302353,0.0,10
n01978287,0.14617261290550232,0.1,10
n01978455,0.17874379456043243,0.1,10
n01980166,0.11118252575397491,0.1,10
n01981276,0.08265762031078339,0.1,10
n01983481,0.08057700097560883,0.0,10
n01984695,0.1160254254937172,0.0,10
n01985128,0.16536054015159607,0.1,10
n01986214,0.1528632938861847,0.0,10
n01990800,0.1617032289505005,0.0,10
n02002556,0.07219012826681137,0.0,10
n02002724,0.14184652268886566,0.0,10
n02006656,0.06679993122816086,0.0,10
n02007558,0.12456806004047394,0.0,10
n02009229,0.10458234697580338,0.0,10
n02009912,0.09724745154380798,0.0,10
n02011460,0.06979550421237946,0.0,10
n02012849,0.11046053469181061,0.2,10
n02013706,0.05906075984239578,0.0,10
n02017213,0.06917305290699005,0.0,10
n02018207,0.09983827918767929,0.1,10
n02018795,0.0929754227399826,0.0,10
n02025239,0.11337505280971527,0.0,10
n02027492,0.18092933297157288,0.0,10
n02028035,0.09695263206958771,0.0,10
n02033041,0.10084573924541473,0.0,10
n02037110,0.1180783361196518,0.1,10
n02051845,0.06992374360561371,0.1,10
n02056570,0.13123461604118347,0.0,10
n02058221,0.11212801933288574,0.0,10
n02066245,0.184115469455719,0.2,10
n02071294,0.11452019214630127,0.0,10
n02074367,0.21856513619422913,0.0,10
n02077923,0.16402332484722137,0.2,10
n02085620,0.13986560702323914,0.1,10
n02085782,0.14269211888313293,0.0,10
n02085936,0.2627473771572113,0.3,10
n02086079,0.15943793952465057,0.0,10
n02086240,0.16463515162467957,0.0,10
n02086646,0.12066979706287384,0.0,10
n02086910,0.0980389267206192,0.1,10
n02087046,0.17525531351566315,0.3,10
n02087394,0.19133827090263367,0.3,10
n02088094,0.17650455236434937,0.0,10
n02088238,0.10373809188604355,0.2,10
n02088364,0.12157408893108368,0.0,10
n02088466,0.20580947399139404,0.2,10
n02088632,0.13240313529968262,0.3,10
n02089078,0.09997949749231339,0.2,10
n02089867,0.18915197253227234,0.2,10
n02089973,0.10557600110769272,0.2,10
n02090379,0.1549912691116333,0.1,10
n02090622,0.1916915774345398,0.0,10
n02090721,0.19848687946796417,0.1,10
n02091032,0.14570145308971405,0.1,10
n02091134,0.15758858621120453,0.0,10
n02091244,0.1402648687362671,0.1,10
n02091467,0.1252131462097168,0.0,10
n02091635,0.18403269350528717,0.1,10
n02091831,0.20313160121440887,0.1,10
n02092002,0.1140531674027443,0.1,10
n02092339,0.15415389835834503,0.0,10
n02093256,0.11425457149744034,0.0,10
n02093428,0.1569828987121582,0.1,10
n02093647,0.16505753993988037,0.1,10
n02093754,0.19062674045562744,0.0,10
n02093859,0.1453230082988739,0.2,10
n02093991,0.14635173976421356,0.2,10
n02094114,0.15978838503360748,0.2,10
n02094258,0.20564118027687073,0.2,10
n02094433,0.16757382452487946,0.0,10
n02095314,0.16933414340019226,0.0,10
n02095570,0.20494940876960754,0.1,10
n02095889,0.18835775554180145,0.1,10
n02096051,0.1429610401391983,0.1,10
n02096177,0.16557101905345917,0.2,10
n02096294,0.18549318611621857,0.5,10
n02096437,0.190608948469162,0.3,10
n02096585,0.10862363874912262,0.1,10
n02097047,0.14381811022758484,0.1,10
n02097130,0.12538853287696838,0.2,10
n02097209,0.14812913537025452,0.0,10
n02097298,0.12329254299402237,0.4,10
n02097474,0.20794272422790527,0.1,10
n02097658,0.12326023727655411,0.2,10
n02098105,0.2341116964817047,0.1,10
n02098286,0.2035456895828247,0.0,10
n02098413,0.13491900265216827,0.2,10
n02099267,0.10185246169567108,0.1,10
n02099429,0.12363340705633163,0.2,10
n02099601,0.1863219439983368,0.1,10
n02099712,0.15041737258434296,0.1,10
n02099849,0.16568060219287872,0.0,10
n02100236,0.14674410223960876,0.1,10
n02100583,0.14839740097522736,0.1,10
n02100735,0.16208884119987488,0.1,10
n02100877,0.11542792618274689,0.0,10
n02101006,0.13664372265338898,0.1,10
n02101388,0.12275870889425278,0.0,10
n02101556,0.12701506912708282,0.0,10
n02102040,0.10967294126749039,0.0,10
n02102177,0.1858099400997162,0.3,10
n02102318,0.14828409254550934,0.0,10
n02102480,0.16400040686130524,0.2,10
n02102973,0.09716272354125977,0.0,10
n02104029,0.21784821152687073,0.2,10
n02104365,0.15061458945274353,0.2,10
n02105056,0.1087389811873436,0.0,10
n02105162,0.12900134921073914,0.0,10
n02105251,0.14725355803966522,0.2,10
n02105412,0.12571191787719727,0.1,10
n02105505,0.16650092601776123,0.0,10
n02105641,0.1421184241771698,0.1,10
n02105855,0.12328998744487762,0.2,10
n02106030,0.12271036207675934,0.1,10
n02106166,0.15170906484127045,0.0,10
n02106382,0.1296415627002716,0.0,10
n02106550,0.1050543338060379,0.0,10
n02106662,0.10892069339752197,0.0,10
n02107142,0.11080074310302734,0.1,10
n02107312,0.10548026859760284,0.0,10
n02107574,0.13818149268627167,0.3,10
n02107683,0.11531855911016464,0.2,10
n02107908,0.0791175439953804,0.2,10
n02108000,0.08295565843582153,0.0,10
n02108089,0.1555887907743454,0.0,10
n02108422,0.1307850033044815,0.2,10
n02108551,0.06297478824853897,0.1,10
n02108915,0.11616106331348419,0.0,10
n02109047,0.22458820044994354,0.4,10
n02109525,0.13242411613464355,0.0,10
