wnid,mean_drift,spillover_rate,n_imgs
n02165105,0.2270243614912033,0.1,10
n02165456,0.23342284560203552,0.1,10
n02167151,0.3403319716453552,0.5,10
n02168699,0.34360989928245544,0.5,10
n02169497,0.2984512448310852,0.2,10
n02172182,0.312488317489624,0.1,10
n02174001,0.27791157364845276,0.2,10
n02177972,0.24642717838287354,0.3,10
n02190166,0.18521681427955627,0.2,10
n02206856,0.24933767318725586,0.3,10
n02219486,0.2534800171852112,0.1,10
n02226429,0.24337542057037354,0.1,10
n02229544,0.31683382391929626,0.3,10
n02231487,0.3917020261287689,0.1,10
n02233338,0.3822231590747833,0.2,10
n02236044,0.32978805899620056,0.2,10
n02256656,0.24997878074645996,0.1,10
n02259212,0.2369585931301117,0.1,10
n02264363,0.2159413844347,0.1,10
n02268443,0.4913550317287445,0.7,10
n02268853,0.2199595868587494,0.1,10
n02276258,0.2595231533050537,0.2,10
n02277742,0.37892937660217285,0.3,10
n02279972,0.22542273998260498,0.1,10
n02280649,0.20022448897361755,0.0,10
n02281406,0.1390899419784546,0.0,10
n02281787,0.22312554717063904,0.0,10
n02317335,0.24204683303833008,0.0,10
n02319095,0.328317791223526,0.4,10
n02321529,0.29702791571617126,0.3,10
n02325366,0.1251782327890396,0.1,10
n02326432,0.1965680867433548,0.2,10
n02328150,0.24251648783683777,0.1,10
n02342885,0.18702754378318787,0.1,10
n02346627,0.3774888813495636,0.4,10
n02356798,0.19419623911380768,0.2,10
n02361337,0.29721730947494507,0.0,10
n02363005,0.25790706276893616,0.2,10
n02364673,0.22618547081947327,0.2,10
n02389026,0.14680549502372742,0.0,10
n02391049,0.22848591208457947,0.0,10
n02395406,0.28990188241004944,0.2,10
n02396427,0.19468966126441956,0.2,10
n02397096,0.2720735967159271,0.1,10
n02398521,0.2906776964664459,0.1,10
n02403003,0.22819657623767853,0.3,10
n02408429,0.250922292470932,0.3,10
n02410509,0.2732575237751007,0.0,10
n02412080,0.2572934329509735,0.4,10
n02415577,0.2247910499572754,0.1,10
n02417914,0.23271265625953674,0.0,10
n02422106,0.1695517599582672,0.0,10
n02422699,0.3886188566684723,0.5,10
n02423022,0.10369014739990234,0.0,10
n02437312,0.2838851809501648,0.1,10
n02437616,0.23456940054893494,0.1,10
n02441942,0.13144855201244354,0.0,10
n02442845,0.22431722283363342,0.2,10
n02443114,0.18475516140460968,0.1,10
n02443484,0.2188328057527542,0.0,10
n02444819,0.19514432549476624,0.0,10
n02445715,0.15119509398937225,0.0,10
n02447366,0.15302686393260956,0.0,10
n02454379,0.27708330750465393,0.1,10
n02457408,0.1905117630958557,0.0,10
n02480495,0.1636718213558197,0.0,10
n02480855,0.1697409451007843,0.1,10
n02481823,0.18564796447753906,0.0,10
n02483362,0.14200688898563385,0.0,10
n02483708,0.2201291024684906,0.0,10
n02484975,0.3632308542728424,0.3,10
n02486261,0.09114495664834976,0.1,10
n02486410,0.24840983748435974,0.2,10
n02487347,0.17083418369293213,0.0,10
n02488291,0.12020702660083771,0.0,10
n02488702,0.17093530297279358,0.0,10
n02489166,0.18224993348121643,0.0,10
n02490219,0.24427218735218048,0.2,10
n02492035,0.1730804145336151,0.0,10
n02492660,0.15288257598876953,0.0,10
n02493509,0.27140316367149353,0.2,10
n02493793,0.1563245952129364,0.1,10
n02494079,0.11775131523609161,0.0,10
n02497673,0.28249216079711914,0.3,10
n02500267,0.1750403642654419,0.0,10
n02504013,0.20560181140899658,0.1,10
n02504458,0.19893351197242737,0.0,10
n02509815,0.07692955434322357,0.0,10
n02510455,0.22188548743724823,0.1,10
n02514041,0.2903781533241272,0.1,10
n02526121,0.30157071352005005,0.3,10
n02536864,0.3939053416252136,0.6,10
n02606052,0.10377001762390137,0.0,10
n02607072,0.16733957827091217,0.0,10
n02640242,0.3287030756473541,0.2,10
n02641379,0.4082368016242981,0.5,10
n02643566,0.18563127517700195,0.1,10
n02655020,0.2477908432483673,0.2,10
n02666196,0.2145233154296875,0.0,10
n02667093,0.27314937114715576,0.2,10
n02669723,0.22333388030529022,0.0,10
n02672831,0.2316969335079193,0.1,10
n02676566,0.3181239664554596,0.2,10
n02687172,0.3541972041130066,0.0,10
n02690373,0.2485026866197586,0.0,10
n02692877,0.2790300250053406,0.1,10
n02699494,0.449028342962265,0.1,10
n02701002,0.14744707942008972,0.0,10
n02704792,0.314850389957428,0.2,10
n02708093,0.17423610389232635,0.0,10
n02727426,0.3151295781135559,0.2,10
n02730930,0.43181315064430237,0.6,10
n02747177,0.49756383895874023,0.6,10
n02749479,0.3090105354785919,0.1,10
n02769748,0.3192102313041687,0.3,10
n02776631,0.37513986229896545,0.4,10
n02777292,0.20762987434864044,0.0,10
n02782093,0.26949644088745117,0.3,10
n02783161,0.18307074904441833,0.1,10
n02786058,0.2421090304851532,0.0,10
n02787622,0.28036370873451233,0.3,10
n02788148,0.35141658782958984,0.3,10
n02790996,0.31136491894721985,0.2,10
n02791124,0.34083470702171326,0.2,10
n02791270,0.3646067976951599,0.4,10
n02793495,0.3613405227661133,0.0,10
n02794156,0.23451252281665802,0.2,10
n02795169,0.2789539694786072,0.2,10
n02797295,0.2828984260559082,0.2,10
n02799071,0.15926691889762878,0.0,10
