wnid,mean_drift,spillover_rate,n_imgs
n02869837,0.5032007098197937,0.6,10
n02870880,0.842457115650177,1.0,10
n02871525,0.7709239721298218,1.0,10
n02877765,0.4515876770019531,0.5,10
n02879718,0.7101053595542908,1.0,10
n02883205,0.6601977944374084,0.9,10
n02892201,0.6863588690757751,0.8,10
n02892767,0.4613860547542572,0.5,10
n02894605,0.6002830862998962,0.8,10
n02895154,0.6634721755981445,1.0,10
n02906734,0.8171370625495911,1.0,10
n02909870,0.7079629898071289,0.8,10
n02910353,0.6583664417266846,1.0,10
n02916936,0.6326740980148315,0.9,10
n02917067,0.8959513902664185,1.0,10
n02927161,0.7133218050003052,0.9,10
n02930766,0.8300564885139465,1.0,10
n02939185,0.6774667501449585,0.9,10
n02948072,0.5977233648300171,0.8,10
n02950826,0.7419221997261047,1.0,10
n02951358,0.7428078055381775,1.0,10
n02951585,0.7230919599533081,0.9,10
n02963159,0.5803807377815247,0.9,10
n02965783,0.8851831555366516,1.0,10
n02966193,0.8360522389411926,1.0,10
n02966687,0.7986240983009338,1.0,10
n02971356,0.7221497297286987,1.0,10
n02974003,0.7975918054580688,1.0,10
n02977058,0.8530937433242798,1.0,10
n02978881,0.8404951095581055,1.0,10
n02979186,0.8781517148017883,1.0,10
n02980441,0.7715104222297668,1.0,10
n02981792,0.7653661966323853,1.0,10
n02988304,0.8672195672988892,1.0,10
n02992211,0.7621034383773804,1.0,10
n02992529,0.8418039083480835,1.0,10
n02999410,0.5452929139137268,0.6,10
n03000134,0.6326152086257935,1.0,10
n03000247,0.4690605103969574,0.5,10
n03000684,0.7856699228286743,1.0,10
n03014705,0.7341350317001343,1.0,10
n03016953,0.7485798597335815,1.0,10
n03017168,0.6362303495407104,0.9,10
n03018349,0.8110955357551575,1.0,10
n03026506,0.5173904895782471,0.4,10
n03028079,0.6768733263015747,0.9,10
n03032252,0.7139980792999268,0.9,10
n03041632,0.7272046804428101,1.0,10
n03042490,0.6515082120895386,0.7,10
n03045698,0.6549071073532104,1.0,10
n03047690,0.7211057543754578,0.9,10
n03062245,0.7732259035110474,1.0,10
n03063599,0.6433594822883606,1.0,10
n03063689,0.7347041964530945,1.0,10
n03065424,0.6655910611152649,0.9,10
n03075370,0.8165037035942078,1.0,10
n03085013,0.8409662246704102,1.0,10
n03089624,0.6680952906608582,1.0,10
n03095699,0.8406091928482056,1.0,10
n03100240,0.8855024576187134,1.0,10
n03109150,0.7604554891586304,1.0,10
n03110669,0.7079687714576721,1.0,10
n03124043,0.600981593132019,0.6,10
n03124170,0.7047418355941772,1.0,10
n03125729,0.5561913251876831,0.5,10
n03126707,0.7398009896278381,1.0,10
n03127747,0.7983874678611755,1.0,10
n03127925,0.8547334671020508,1.0,10
n03131574,0.6813379526138306,0.9,10
n03133878,0.7635954022407532,1.0,10
n03134739,0.6501482129096985,1.0,10
n03141823,0.6949421167373657,1.0,10
n03146219,0.7045345902442932,1.0,10
n03160309,0.7295575737953186,1.0,10
n03179701,0.8258804082870483,1.0,10
n03180011,0.8624840974807739,1.0,10
n03187595,0.8351561427116394,1.0,10
n03188531,0.5242630243301392,0.8,10
n03196217,0.6721706390380859,0.7,10
n03197337,0.8102341890335083,1.0,10
n03201208,0.7826011180877686,1.0,10
n03207743,0.40674933791160583,0.5,10
n03207941,0.8356453776359558,1.0,10
n03208938,0.7881693243980408,1.0,10
n03216828,0.7798777222633362,1.0,10
n03218198,0.42254552245140076,0.3,10
n03220513,0.6029288172721863,0.6,10
n03223299,0.5606719255447388,0.8,10
n03240683,0.8583019971847534,1.0,10
n03249569,0.7677213549613953,1.0,10
n03250847,0.7718817591667175,1.0,10
n03255030,0.7879315614700317,1.0,10
n03259280,0.7868609428405762,1.0,10
n03271574,0.849979043006897,1.0,10
n03272010,0.7249600291252136,0.9,10
n03272562,0.8830026388168335,1.0,10
n03290653,0.9048520922660828,1.0,10
n03291819,0.6109805107116699,0.7,10
n03297495,0.8543866872787476,1.0,10
n03314780,0.6756039261817932,1.0,10
n03325584,0.5303138494491577,0.4,10
n03337140,0.8087011575698853,1.0,10
n03344393,0.7787842154502869,0.9,10
n03345487,0.7963590621948242,1.0,10
n03347037,0.5965334177017212,0.8,10
n03355925,0.5005048513412476,0.4,10
n03372029,0.7376047968864441,1.0,10
n03376595,0.8009012341499329,1.0,10
n03379051,0.7869651913642883,1.0,10
n03384352,0.8360244035720825,1.0,10
n03388043,0.7466282844543457,1.0,10
n03388183,0.8047720789909363,1.0,10
n03388549,0.7170612812042236,0.9,10
n03393912,0.7689914703369141,1.0,10
n03394916,0.7430267333984375,1.0,10
n03400231,0.6785339117050171,1.0,10
n03404251,0.7391206622123718,1.0,10
n03417042,0.8248154520988464,1.0,10
n03424325,0.8125309944152832,1.0,10
n03425413,0.8460143804550171,1.0,10
n03443371,0.6864553093910217,1.0,10
n03444034,0.7509260773658752,1.0,10
