wnid,mean_drift,spillover_rate,n_imgs
n02123394,0.5506149530410767,0.4,10
n02123597,0.562717616558075,0.5,10
n02124075,0.5458276867866516,0.8,10
n02125311,0.4509839117527008,0.3,10
n02127052,0.264029324054718,0.0,10
n02128385,0.2511323094367981,0.0,10
n02128757,0.25576770305633545,0.2,10
n02128925,0.20769965648651123,0.3,10
n02129165,0.40349268913269043,0.4,10
n02129604,0.22679047286510468,0.1,10
n02130308,0.2093895971775055,0.1,10
n02132136,0.36796700954437256,0.2,10
n02133161,0.4726397395133972,0.5,10
n02134084,0.6224127411842346,0.6,10
n02134418,0.5410009622573853,0.7,10
n02137549,0.4830089509487152,0.6,10
n02138441,0.36889392137527466,0.3,10
n02165105,0.2528057098388672,0.1,10
n02165456,0.44220036268234253,0.4,10
n02167151,0.4287050664424896,0.4,10
n02168699,0.3480435311794281,0.2,10
n02169497,0.4111518859863281,0.4,10
n02172182,0.5749167203903198,0.8,10
n02174001,0.5198476910591125,0.5,10
n02177972,0.4534378945827484,0.4,10
n02190166,0.4524594247341156,0.3,10
n02206856,0.5837069749832153,0.8,10
n02219486,0.47899526357650757,0.3,10
n02226429,0.4509458541870117,0.5,10
n02229544,0.6362391710281372,0.8,10
n02231487,0.5396395921707153,0.4,10
n02233338,0.5830450057983398,0.5,10
n02236044,0.6037116050720215,0.8,10
n02256656,0.4705820083618164,0.3,10
n02259212,0.48362383246421814,0.6,10
n02264363,0.5007351636886597,0.2,10
n02268443,0.3307642340660095,0.3,10
n02268853,0.27777421474456787,0.0,10
n02276258,0.2672101855278015,0.1,10
n02277742,0.3353480398654938,0.3,10
n02279972,0.2498474419116974,0.1,10
n02280649,0.44083404541015625,0.2,10
n02281406,0.2837819457054138,0.0,10
n02281787,0.3822861611843109,0.3,10
n02317335,0.2058936357498169,0.0,10
n02319095,0.3821185529232025,0.2,10
n02321529,0.4702672064304352,0.5,10
n02325366,0.40343961119651794,0.4,10
n02326432,0.28128862380981445,0.3,10
n02328150,0.6164076328277588,0.5,10
n02342885,0.5867777466773987,0.6,10
n02346627,0.43873244524002075,0.4,10
n02356798,0.3812885880470276,0.4,10
n02361337,0.294289231300354,0.3,10
n02363005,0.4379897117614746,0.4,10
n02364673,0.6853699088096619,0.8,10
n02389026,0.5723690390586853,0.7,10
n02391049,0.1763065904378891,0.0,10
n02395406,0.5663505792617798,0.6,10
n02396427,0.41218891739845276,0.4,10
n02397096,0.43161433935165405,0.3,10
n02398521,0.4628542363643646,0.4,10
n02403003,0.4970833361148834,0.8,10
n02408429,0.4638131260871887,0.5,10
n02410509,0.4183223843574524,0.2,10
n02412080,0.290445476770401,0.3,10
n02415577,0.2883085608482361,0.1,10
n02417914,0.31691834330558777,0.2,10
n02422106,0.3378409445285797,0.3,10
n02422699,0.3685287833213806,0.3,10
n02423022,0.3075055181980133,0.3,10
n02437312,0.4910416007041931,0.3,10
n02437616,0.48210588097572327,0.5,10
n02441942,0.5076960325241089,0.4,10
n02442845,0.37770572304725647,0.2,10
n02443114,0.5113111734390259,0.7,10
n02443484,0.5023083090782166,0.4,10
n02444819,0.44869905710220337,0.5,10
n02445715,0.5967918038368225,0.5,10
n02447366,0.31062933802604675,0.1,10
n02454379,0.34750276803970337,0.3,10
n02457408,0.631292462348938,0.5,10
n02480495,0.5528003573417664,0.6,10
n02480855,0.5825499892234802,0.6,10
n02481823,0.45103248953819275,0.5,10
n02483362,0.43036264181137085,0.3,10
n02483708,0.630660355091095,0.6,10
n02484975,0.4995977282524109,0.5,10
n02486261,0.4896414875984192,0.5,10
n02486410,0.48625046014785767,0.4,10
n02487347,0.5318621397018433,0.4,10
n02488291,0.6748369336128235,0.7,10
n02488702,0.581053614616394,0.6,10
n02489166,0.3936590552330017,0.1,10
n02490219,0.40411481261253357,0.3,10
n02492035,0.46527642011642456,0.4,10
n02492660,0.5434787273406982,0.6,10
n02493509,0.40074118971824646,0.4,10
n02493793,0.5210142731666565,0.6,10
n02494079,0.4417743682861328,0.3,10
n02497673,0.46421536803245544,0.4,10
n02500267,0.5902291536331177,0.5,10
n02504013,0.6131410598754883,0.8,10
n02504458,0.4139041006565094,0.4,10
n02509815,0.35526856780052185,0.2,10
n02510455,0.3617877960205078,0.4,10
n02514041,0.39511051774024963,0.4,10
n02526121,0.48882991075515747,0.7,10
n02536864,0.5175976753234863,0.6,10
n02606052,0.35074383020401,0.3,10
n02607072,0.4165152907371521,0.4,10
n02640242,0.5744754076004028,0.5,10
n02641379,0.3568493723869324,0.3,10
n02643566,0.17347939312458038,0.1,10
n02655020,0.5628076791763306,0.7,10
n02666196,0.3875507414340973,0.4,10
n02667093,0.6007456183433533,0.9,10
n02669723,0.33527758717536926,0.4,10
n02672831,0.4202926754951477,0.1,10
n02676566,0.4346082806587219,0.5,10
n02687172,0.5759861469268799,0.5,10
n02690373,0.43162378668785095,0.4,10
n02692877,0.6722575426101685,0.7,10
