wnid,mean_drift,spillover_rate,n_imgs
n02437616,0.6708204746246338,0.6,10
n02441942,0.4203929901123047,0.2,10
n02442845,0.6836531758308411,0.7,10
n02443114,0.4873085916042328,0.3,10
n02443484,0.61942058801651,0.8,10
n02444819,0.7179421186447144,0.8,10
n02445715,0.4975854456424713,0.3,10
n02447366,0.45270195603370667,0.4,10
n02454379,0.6190629601478577,0.6,10
n02457408,0.6537731885910034,0.4,10
n02480495,0.5225093960762024,0.3,10
n02480855,0.5393437743186951,0.4,10
n02481823,0.6751093864440918,0.8,10
n02483362,0.41210493445396423,0.2,10
n02483708,0.660918116569519,0.5,10
n02484975,0.7535651326179504,0.8,10
n02486261,0.3596580922603607,0.1,10
n02486410,0.5015630722045898,0.3,10
