wnid,mean_drift,spillover_rate,n_imgs
n02129165,0.620043158531189,0.9,10
n02129604,0.4152914583683014,0.1,10
n02130308,0.31788867712020874,0.1,10
n02132136,0.48096832633018494,0.4,10
n02133161,0.4872285723686218,0.1,10
n02134084,0.5536161661148071,0.2,10
n02134418,0.5066381096839905,0.8,10
n02137549,0.6176079511642456,0.6,10
n02138441,0.5593093633651733,0.4,10
n02165105,0.30683186650276184,0.3,10
n02165456,0.4337012767791748,0.4,10
n02167151,0.3564450740814209,0.2,10
n02168699,0.4978739619255066,0.3,10
n02169497,0.4077555537223816,0.6,10
n02172182,0.6682582497596741,0.7,10
n02174001,0.4459487795829773,0.3,10
n02177972,0.42499279975891113,0.2,10
n02190166,0.49217429757118225,0.3,10
n02206856,0.5813321471214294,0.6,10
n02219486,0.4686400890350342,0.3,10
n02226429,0.46124976873397827,0.8,10
n02229544,0.5973013639450073,0.4,10
n02231487,0.5036464333534241,0.2,10
n02233338,0.5553514957427979,0.4,10
n02236044,0.6407509446144104,0.7,10
n02256656,0.5280539989471436,0.4,10
n02259212,0.4737209379673004,0.4,10
n02264363,0.529861569404602,0.4,10
n02268443,0.5531340837478638,0.9,10
n02268853,0.34425222873687744,0.0,10
n02276258,0.3357376754283905,0.0,10
n02277742,0.4810282588005066,0.5,10
n02279972,0.2080211192369461,0.0,10
n02280649,0.4459264874458313,0.2,10
n02281406,0.2935068905353546,0.0,10
n02281787,0.48942145705223083,0.3,10
n02317335,0.4463683068752289,0.2,10
n02319095,0.510035514831543,0.2,10
n02321529,0.5216773748397827,0.4,10
n02325366,0.5155689120292664,0.3,10
n02326432,0.48220309615135193,0.3,10
n02328150,0.6574996113777161,0.4,10
n02342885,0.6125773787498474,0.5,10
n02346627,0.5280464887619019,0.3,10
n02356798,0.5981910228729248,0.6,10
n02361337,0.577241063117981,0.7,10
n02363005,0.558281421661377,0.5,10
n02364673,0.6712661981582642,0.8,10
n02389026,0.5767142176628113,0.8,10
n02391049,0.27741989493370056,0.0,10
n02395406,0.6043843030929565,0.5,10
n02396427,0.6119204759597778,0.7,10
n02397096,0.5305734872817993,0.5,10
n02398521,0.6689698696136475,0.7,10
n02403003,0.6142333745956421,0.8,10
n02408429,0.5080002546310425,0.4,10
n02410509,0.5756238102912903,0.4,10
n02412080,0.38425716757774353,0.3,10
n02415577,0.42135635018348694,0.2,10
n02417914,0.4379207193851471,0.2,10
n02422106,0.49272409081459045,0.2,10
n02422699,0.5809928178787231,0.6,10
n02423022,0.37218254804611206,0.1,10
n02437312,0.5459350347518921,0.5,10
n02437616,0.6197770833969116,0.7,10
n02441942,0.5168703198432922,0.2,10
n02442845,0.6055235862731934,0.7,10
n02443114,0.6256046891212463,0.9,10
n02443484,0.6108435392379761,0.5,10
n02444819,0.6177971363067627,0.7,10
n02445715,0.5256399512290955,0.3,10
n02447366,0.4416687488555908,0.1,10
n02454379,0.4841638505458832,0.2,10
n02457408,0.6089654564857483,0.6,10
n02480495,0.6650171875953674,0.8,10
n02480855,0.49284228682518005,0.3,10
n02481823,0.5030268430709839,0.4,10
n02483362,0.5254429578781128,0.5,10
n02483708,0.5977743268013,0.4,10
n02484975,0.7054422497749329,1.0,10
n02486261,0.5602767467498779,0.5,10
n02486410,0.6807132959365845,0.8,10
n02487347,0.7293185591697693,0.8,10
n02488291,0.5688686370849609,0.5,10
n02488702,0.6166565418243408,0.8,10
n02489166,0.5595861077308655,0.4,10
n02490219,0.5451263189315796,0.3,10
n02492035,0.581549346446991,0.7,10
n02492660,0.4634803831577301,0.4,10
n02493509,0.6130284070968628,0.9,10
n02493793,0.6021246910095215,0.6,10
n02494079,0.5517112612724304,0.4,10
n02497673,0.615600049495697,0.6,10
n02500267,0.5482446551322937,0.3,10
n02504013,0.6120778322219849,0.8,10
n02504458,0.4692589342594147,0.1,10
n02509815,0.41434305906295776,0.3,10
n02510455,0.44316571950912476,0.2,10
n02514041,0.6680637001991272,0.6,10
n02526121,0.5077016353607178,0.4,10
n02536864,0.6400377154350281,0.8,10
n02606052,0.368996798992157,0.2,10
n02607072,0.3501252830028534,0.2,10
n02640242,0.6269838213920593,0.6,10
n02641379,0.5129460096359253,0.6,10
n02643566,0.279397189617157,0.1,10
n02655020,0.6548717617988586,0.7,10
n02666196,0.5263232588768005,0.5,10
n02667093,0.4765988290309906,0.2,10
n02669723,0.35932761430740356,0.2,10
n02672831,0.3569876253604889,0.3,10
n02676566,0.3565351366996765,0.4,10
n02687172,0.5139150619506836,0.5,10
n02690373,0.3277997374534607,0.3,10
n02692877,0.4953869879245758,0.2,10
n02699494,0.5386472940444946,0.7,10
n02701002,0.2566984295845032,0.1,10
n02704792,0.49957308173179626,0.5,10
n02708093,0.2651643753051758,0.1,10
n02727426,0.6942020654678345,0.9,10
n02730930,0.5358832478523254,0.6,10
n02747177,0.43430519104003906,0.3,10
n02749479,0.4722760319709778,0.7,10
n02769748,0.5454985499382019,0.7,10
n02776631,0.5783854722976685,1.0,10
n02777292,0.5410932898521423,0.6,10
n02782093,0.40556368231773376,0.4,10
n02783161,0.5376383662223816,0.7,10
n02786058,0.6689356565475464,0.7,10
n02787622,0.48871803283691406,0.6,10
n02788148,0.5892950892448425,0.5,10
n02790996,0.6030164957046509,1.0,10
n02791124,0.5517109036445618,0.5,10
n02791270,0.48692208528518677,0.7,10
n02793495,0.3949555456638336,0.1,10
n02794156,0.3712790608406067,0.3,10
n02795169,0.6017509698867798,0.7,10
n02797295,0.5316022038459778,0.4,10
n02799071,0.38473501801490784,0.3,10
n02802426,0.62998366355896,1.0,10
n02804414,0.6926274299621582,0.8,10
n02804610,0.49535053968429565,0.3,10
n02807133,0.5250517725944519,0.7,10
n02808304,0.6076267957687378,0.9,10
n02808440,0.6239854097366333,0.9,10
n02814533,0.3524855971336365,0.5,10
n02814860,0.3121976852416992,0.1,10
n02815834,0.5355671048164368,0.7,10
n02817516,0.3804171681404114,0.0,10
n02823428,0.4811633229255676,0.3,10
n02823750,0.49161967635154724,0.6,10
n02825657,0.41790667176246643,0.6,10
