wnid,mean_drift,spillover_rate,n_imgs
n03065424,0.22842749953269958,0.3,10
n03075370,0.32710856199264526,0.2,10
n03085013,0.27860885858535767,0.0,10
n03089624,0.37865811586380005,0.1,10
n03095699,0.365055650472641,0.0,10
n03100240,0.386009156703949,0.0,10
n03109150,0.31328827142715454,0.1,10
n03110669,0.4469973146915436,0.0,10
n03124043,0.3290480375289917,0.1,10
n03124170,0.48745936155319214,0.3,10
n03125729,0.396614670753479,0.1,10
n03126707,0.3459950387477875,0.1,10
n03127747,0.3955240845680237,0.2,10
n03127925,0.23218509554862976,0.0,10
n03131574,0.3732593059539795,0.0,10
n03133878,0.3241446912288666,0.0,10
n03134739,0.3869338035583496,0.1,10
n03141823,0.33021101355552673,0.3,10
n03146219,0.4326149821281433,0.1,10
n03160309,0.40286922454833984,0.0,10
n03179701,0.39447975158691406,0.0,10
n03180011,0.308230459690094,0.2,10
n03187595,0.38419777154922485,0.1,10
n03188531,0.38740167021751404,0.0,10
n03196217,0.3151540458202362,0.2,10
n03197337,0.3941674530506134,0.1,10
n03201208,0.3735184073448181,0.3,10
n03207743,0.3846657872200012,0.1,10
n03207941,0.2945628762245178,0.1,10
n03208938,0.28349125385284424,0.1,10
n03216828,0.4198167324066162,0.2,10
n03218198,0.3430665135383606,0.0,10
n03220513,0.19476377964019775,0.0,10
n03223299,0.4168139398097992,0.4,10
n03240683,0.39133164286613464,0.0,10
n03249569,0.4347963333129883,0.1,10
n03250847,0.2802708148956299,0.2,10
n03255030,0.42620205879211426,0.1,10
n03259280,0.44376468658447266,0.1,10
n03271574,0.31939205527305603,0.0,10
n03272010,0.4607638418674469,0.0,10
n03272562,0.39754948019981384,0.1,10
n03290653,0.23668691515922546,0.1,10
n03291819,0.3675355315208435,0.1,10
n03297495,0.2245880663394928,0.2,10
n03314780,0.3650001585483551,0.1,10
n03325584,0.4558926224708557,0.1,10
n03337140,0.28497132658958435,0.1,10
n03344393,0.34591397643089294,0.0,10
n03345487,0.41227707266807556,0.1,10
n03347037,0.24469879269599915,0.0,10
n03355925,0.30760902166366577,0.0,10
n03372029,0.413364976644516,0.3,10
n03376595,0.3005914092063904,0.1,10
n03379051,0.3926697373390198,0.0,10
n03384352,0.3517071306705475,0.0,10
n03388043,0.3622070848941803,0.1,10
n03388183,0.2263321578502655,0.0,10
n03388549,0.3552021086215973,0.0,10
n03393912,0.38389652967453003,0.1,10
n03394916,0.4351864457130432,0.2,10
n03400231,0.36471790075302124,0.2,10
n03404251,0.4064698815345764,0.0,10
n03417042,0.42566919326782227,0.1,10
n03424325,0.4172511100769043,0.0,10
n03425413,0.37735825777053833,0.2,10
n03443371,0.3616596758365631,0.1,10
n03444034,0.3900166153907776,0.0,10
n03445777,0.2959573268890381,0.0,10
n03445924,0.4055717885494232,0.1,10
n03447447,0.3803638815879822,0.0,10
n03447721,0.37183237075805664,0.0,10
n03450230,0.355410099029541,0.0,10
n03452741,0.4305668771266937,0.1,10
n03457902,0.34925323724746704,0.0,10
n03459775,0.32973146438598633,0.0,10
n03461385,0.3862650990486145,0.0,10
n03467068,0.373325914144516,0.0,10
n03476684,0.34136149287223816,0.2,10
n03476991,0.37869992852211,0.5,10
n03478589,0.3855404853820801,0.1,10
n03481172,0.29671135544776917,0.1,10
n03482405,0.3259071409702301,0.1,10
n03483316,0.283348947763443,0.2,10
n03485407,0.3480152487754822,0.0,10
n03485794,0.38666123151779175,0.2,10
n03492542,0.3103236258029938,0.1,10
n03494278,0.3325699269771576,0.0,10
n03495258,0.3590545356273651,0.0,10
n03496892,0.3495616614818573,0.0,10
n03498962,0.2829284071922302,0.0,10
n03527444,0.37490513920783997,0.1,10
n03529860,0.389873743057251,0.1,10
n03530642,0.3839554786682129,0.3,10
n03532672,0.3853887915611267,0.2,10
n03534580,0.360614538192749,0.0,10
n03535780,0.3502323031425476,0.2,10
n03538406,0.35508251190185547,0.2,10
n03544143,0.35972917079925537,0.0,10
n03584254,0.2555895447731018,0.1,10
n03584829,0.38964229822158813,0.2,10
n03590841,0.4726437032222748,0.0,10
n03594734,0.3643478453159332,0.1,10
n03594945,0.36620330810546875,0.1,10
n03595614,0.2798880934715271,0.2,10
n03598930,0.4430190920829773,0.0,10
n03599486,0.3721725046634674,0.0,10
n03602883,0.3867763876914978,0.0,10
n03617480,0.3964254856109619,0.0,10
n03623198,0.326736718416214,0.1,10
n03627232,0.41679254174232483,0.2,10
n03630383,0.3749685287475586,0.0,10
n03633091,0.3150295317173004,0.2,10
n03637318,0.33923715353012085,0.4,10
n03642806,0.3966224193572998,0.0,10
n03649909,0.3333195745944977,0.0,10
n03657121,0.29214614629745483,0.0,10
n03658185,0.38591277599334717,0.3,10
n03661043,0.41158849000930786,0.1,10
n03662601,0.38350895047187805,0.0,10
n03666591,0.3315429091453552,0.3,10
n03670208,0.4164485037326813,0.2,10
n03673027,0.4037119746208191,0.2,10
n03676483,0.3469840884208679,0.2,10
n03680355,0.3544948101043701,0.2,10
