wnid,mean_drift,spillover_rate,n_imgs
n02930766,0.1058669462800026,0.1,10
n02939185,0.13378582894802094,0.3,10
n02948072,0.1332329511642456,0.0,10
n02950826,0.11573169380426407,0.1,10
n02951358,0.10823361575603485,0.0,10
n02951585,0.1503538340330124,0.0,10
n02963159,0.08103659749031067,0.1,10
n02965783,0.1274731457233429,0.0,10
n02966193,0.12764345109462738,0.0,10
n02966687,0.11544468253850937,0.0,10
n02971356,0.11753404140472412,0.2,10
n02974003,0.11060021072626114,0.0,10
n02977058,0.1434103548526764,0.2,10
n02978881,0.09507028758525848,0.0,10
n02979186,0.12641295790672302,0.2,10
n02980441,0.08802581578493118,0.0,10
n02981792,0.10577356815338135,0.1,10
n02988304,0.12546522915363312,0.3,10
n02992211,0.11787118762731552,0.1,10
n02992529,0.08851845562458038,0.3,10
n02999410,0.12064297497272491,0.2,10
n03000134,0.12248224020004272,0.1,10
n03000247,0.1569909155368805,0.1,10
n03000684,0.15019097924232483,0.2,10
n03014705,0.12384097278118134,0.0,10
n03016953,0.0768754631280899,0.0,10
n03017168,0.12212984263896942,0.1,10
n03018349,0.1025141254067421,0.4,10
n03026506,0.13754244148731232,0.0,10
n03028079,0.08699718117713928,0.1,10
n03032252,0.10512430965900421,0.3,10
n03041632,0.1653403490781784,0.2,10
n03042490,0.12414439767599106,0.0,10
n03045698,0.14450517296791077,0.2,10
n03047690,0.1181415319442749,0.2,10
n03062245,0.09844888001680374,0.3,10
n03063599,0.1358005702495575,0.2,10
n03063689,0.07537205517292023,0.3,10
n03065424,0.11610646545886993,0.0,10
n03075370,0.14499197900295258,0.2,10
n03085013,0.11026199162006378,0.0,10
n03089624,0.11980118602514267,0.0,10
n03095699,0.11077249050140381,0.0,10
n03100240,0.08621932566165924,0.1,10
n03109150,0.11309263855218887,0.1,10
n03110669,0.11439148336648941,0.0,10
n03124043,0.11415243148803711,0.0,10
n03124170,0.09772796928882599,0.2,10
n03125729,0.106448695063591,0.4,10
n03126707,0.08978953212499619,0.1,10
n03127747,0.1859314739704132,0.1,10
n03127925,0.1508600413799286,0.2,10
n03131574,0.1268334984779358,0.0,10
n03133878,0.12811413407325745,0.2,10
n03134739,0.10906348377466202,0.2,10
n03141823,0.1518358737230301,0.4,10
n03146219,0.1367121934890747,0.2,10
n03160309,0.14094343781471252,0.2,10
n03179701,0.12733414769172668,0.1,10
n03180011,0.13364937901496887,0.6,10
n03187595,0.1755862683057785,0.3,10
n03188531,0.1375892013311386,0.4,10
n03196217,0.13972321152687073,0.0,10
n03197337,0.12017439305782318,0.1,10
n03201208,0.0972035750746727,0.1,10
n03207743,0.23055550456047058,0.5,10
n03207941,0.14949671924114227,0.5,10
n03208938,0.1194765716791153,0.1,10
n03216828,0.08918667584657669,0.2,10
n03218198,0.11769046634435654,0.0,10
n03220513,0.09995976090431213,0.2,10
n03223299,0.15132752060890198,0.2,10
n03240683,0.06728485226631165,0.1,10
n03249569,0.13931694626808167,0.2,10
n03250847,0.16946423053741455,0.1,10
n03255030,0.14016509056091309,0.3,10
n03259280,0.12875786423683167,0.3,10
n03271574,0.10323812812566757,0.0,10
n03272010,0.1388925015926361,0.2,10
n03272562,0.09410446137189865,0.1,10
n03290653,0.13734208047389984,0.0,10
n03291819,0.10748420655727386,0.0,10
n03297495,0.17431668937206268,0.2,10
n03314780,0.15212370455265045,0.0,10
