wnid,mean_drift,spillover_rate,n_imgs
n02108089,0.48291826248168945,0.3,10
n02108422,0.617449164390564,0.8,10
n02108551,0.5629926323890686,0.7,10
n02108915,0.510453999042511,0.2,10
n02109047,0.5716971158981323,0.7,10
n02109525,0.5036208033561707,0.2,10
n02109961,0.42594775557518005,0.5,10
n02110063,0.3646455407142639,0.2,10
n02110185,0.5141395330429077,0.4,10
n02110341,0.4213528633117676,0.2,10
n02110627,0.6609165072441101,0.8,10
n02110806,0.5371083617210388,0.5,10
n02110958,0.5240915417671204,0.7,10
n02111129,0.5430389642715454,0.8,10
n02111277,0.4805936813354492,0.6,10
n02111500,0.5148292183876038,0.8,10
n02111889,0.5252869129180908,0.4,10
n02112018,0.581303596496582,0.4,10
n02112137,0.49309033155441284,0.3,10
n02112350,0.5457631349563599,0.5,10
n02112706,0.5380053520202637,0.6,10
n02113023,0.4609079360961914,0.3,10
n02113186,0.3899799585342407,0.4,10
n02113624,0.6403898000717163,0.8,10
n02113712,0.5251247882843018,0.7,10
n02113799,0.4660721719264984,0.7,10
n02113978,0.6716159582138062,0.7,10
n02114367,0.32012954354286194,0.1,10
n02114548,0.4381438195705414,0.4,10
n02114712,0.6523842811584473,0.8,10
n02114855,0.4573747515678406,0.5,10
n02115641,0.4404889941215515,0.2,10
n02115913,0.4832848906517029,0.4,10
n02116738,0.38840731978416443,0.2,10
n02117135,0.4183204770088196,0.3,10
n02119022,0.44192010164260864,0.3,10
n02119789,0.44735947251319885,0.5,10
n02120079,0.5863291621208191,0.6,10
n02120505,0.5657979249954224,0.5,10
n02123045,0.5118616819381714,0.3,10
n02123159,0.45303863286972046,0.6,10
n02123394,0.6268295049667358,0.4,10
n02123597,0.7212048768997192,0.9,10
n02124075,0.6161409616470337,0.8,10
n02125311,0.5032670497894287,0.4,10
n02127052,0.36318621039390564,0.2,10
n02128385,0.29460200667381287,0.2,10
n02128757,0.2852259576320648,0.3,10
n02128925,0.24690227210521698,0.4,10
n02129165,0.7082173824310303,0.9,10
n02129604,0.2823333144187927,0.1,10
n02130308,0.24057698249816895,0.0,10
n02132136,0.5706098079681396,0.4,10
n02133161,0.5598277449607849,0.4,10
n02134084,0.5239752531051636,0.4,10
n02134418,0.7047221064567566,0.7,10
n02137549,0.6194895505905151,0.7,10
n02138441,0.46055349707603455,0.2,10
n02165105,0.24210238456726074,0.0,10
n02165456,0.4725729823112488,0.2,10
n02167151,0.44833189249038696,0.3,10
n02168699,0.4200335443019867,0.2,10
n02169497,0.5146207809448242,0.5,10
n02172182,0.6100441217422485,0.5,10
n02174001,0.5776868462562561,0.8,10
n02177972,0.4537651538848877,0.2,10
n02190166,0.4728981852531433,0.2,10
n02206856,0.5697888135910034,0.5,10
n02219486,0.4654308259487152,0.2,10
n02226429,0.5928660035133362,0.7,10
n02229544,0.6509974002838135,0.7,10
n02231487,0.554756224155426,0.5,10
n02233338,0.5494035482406616,0.5,10
n02236044,0.6378762722015381,0.6,10
n02256656,0.573247492313385,0.4,10
n02259212,0.6262987852096558,0.4,10
n02264363,0.655166506767273,0.5,10
n02268443,0.43571391701698303,0.1,10
n02268853,0.4201790392398834,0.2,10
n02276258,0.42980337142944336,0.4,10
n02277742,0.3491012156009674,0.3,10
n02279972,0.15405622124671936,0.0,10
n02280649,0.3976181447505951,0.2,10
n02281406,0.4105571210384369,0.3,10
n02281787,0.5834003686904907,0.5,10
n02317335,0.3732233941555023,0.5,10
n02319095,0.5365174412727356,0.4,10
n02321529,0.6211572885513306,0.7,10
n02325366,0.5058110356330872,0.5,10
n02326432,0.3999210000038147,0.3,10
n02328150,0.7178245782852173,0.7,10
n02342885,0.6661071181297302,0.6,10
n02346627,0.40700674057006836,0.2,10
n02356798,0.5779637694358826,0.5,10
n02361337,0.4535270631313324,0.4,10
n02363005,0.5848208665847778,0.6,10
n02364673,0.659027636051178,0.6,10
n02389026,0.6007193326950073,0.7,10
n02391049,0.20447316765785217,0.0,10
n02395406,0.5926423668861389,0.5,10
n02396427,0.5604848861694336,0.6,10
n02397096,0.6178313493728638,0.7,10
n02398521,0.5624868273735046,0.6,10
n02403003,0.5322363972663879,0.5,10
n02408429,0.5666650533676147,0.5,10
n02410509,0.6010888814926147,0.6,10
n02412080,0.3131503462791443,0.3,10
n02415577,0.3769919276237488,0.2,10
n02417914,0.4126385748386383,0.2,10
n02422106,0.4855513572692871,0.5,10
n02422699,0.419739305973053,0.4,10
n02423022,0.3458020091056824,0.5,10
